file_name,sn,test_id,ignition_time,P,T,R,true_thrust,is_anomalous,snr
00819_034_SN08_18bars_ramp4,8,819,2021-06-09 10:00:01.000,3.124173016887636,407.0,3.292365138793509,0.7542532742166532,True,19.69610835125852
00820_035_SN08_18bars_onmod,8,820,2021-06-09 12:00:01.000,0.10679445427708964,78.7,1.96847778024171,0.004827971507260158,False,1.3041929849796263
00821_036_SN08_18bars_offmod,8,821,2021-06-09 14:00:01.000,3.1716293223834024,760.0,2.1098518283221916,0.5921321293168501,False,10.64736284323312
00822_037_SN08_18bars_random_short,8,822,2021-06-09 16:00:01.000,2.6949624093652953,144.62,7.871856246060731,0.4415705267219882,False,8.446349312807202
00823_038_SN08_18bars_random_long,8,823,2021-06-09 18:00:01.000,3.465435013724333,444.0,1.750545932158921,0.7372086549267416,False,24.93893417418124
00824_039_SN08_18bars_random_mixed,8,824,2021-06-09 20:00:01.000,4.021297849169389,165.63,5.514621593886801,0.6797700493586352,True,17.741060230625553
00825_040_SN08_24bars_ssf,8,825,2021-06-10 06:00:01.000,4.706312700550306,300.0,18.173476061957608,1.0277641982900199,False,30.777205904796087
00826_041_SN08_21bars_ssf,8,826,2021-06-10 08:00:01.000,3.3196274057095723,300.0,31.315619995480223,0.8898208516450941,False,25.573349714277796
00827_042_SN08_18bars_ssf,8,827,2021-06-10 10:00:01.000,3.221016289047624,300.0,57.366594962921496,0.75804530597706,False,21.334325687020318
00828_043_SN08_15bars_ssf,8,828,2021-06-10 12:00:01.000,2.6311346898030936,300.0,56.31825723921283,0.6381793401788357,False,22.58580158450686
00829_044_SN08_12bars_ssf,8,829,2021-06-10 14:00:01.000,2.1112933796729636,300.0,18.30689173039101,0.5219316200431385,False,20.727127489812712
00830_045_SN08_9bars_ssf,8,830,2021-06-10 16:00:01.000,1.3623180451987058,300.0,59.19724322819638,0.41728375407027246,False,24.20319747163647
00831_046_SN08_24bars_health_check,8,831,2021-06-10 18:00:01.000,4.74447379283441,91.35000000000001,1.4290152984197244,0.6004156416031259,False,21.6192630549579
00832_047_SN08_21bars_health_check,8,832,2021-06-10 20:00:01.000,3.3452112496721615,91.35000000000001,1.2967730573002187,0.5044352642958794,False,18.240360988482507
00833_048_SN08_18bars_health_check,8,833,2021-06-11 06:00:01.000,2.4892596420504267,91.35000000000001,1.7467873907972655,0.4381349007266094,False,15.595186412226802
00834_049_SN08_15bars_health_check,8,834,2021-06-11 08:00:01.000,1.187704952144989,91.35000000000001,1.36975012697848,0.37041871691530215,False,8.770090775664395
00835_050_SN08_12bars_health_check,8,835,2021-06-11 10:00:01.000,1.4901140483771158,91.35000000000001,1.5894987616421157,0.3029974063154906,False,13.343824776629516
00836_051_SN08_9bars_health_check,8,836,2021-06-11 12:00:01.000,1.0295776062097182,91.35000000000001,1.5227176652933403,0.24512030771555457,False,11.57586477909396
00837_052_SN08_15bars_ramp1,8,837,2021-06-11 14:00:01.000,2.697454558095526,91.0,14.28821499217802,0.3660794603724134,False,10.407362694694614
00838_053_SN08_15bars_ramp2,8,838,2021-06-11 16:00:01.000,1.5320669272964393,19.0,7.672730895614403,0.3730458208415065,False,6.584834132299505
00839_054_SN08_15bars_ramp3,8,839,2021-06-11 18:00:01.000,2.507751795551202,110.0,1.7827414019903098,0.6013950374232533,False,20.21800481341519
00840_055_SN08_15bars_ramp4,8,840,2021-06-11 20:00:01.000,2.886554294223949,407.0,7.346495198598211,0.6008439408567875,False,23.663809536778395
00841_056_SN08_15bars_onmod,8,841,2021-06-12 06:00:01.000,0.09085608371110977,79.21000000000001,3.9280673505048096,0.0036327579942038975,False,1.378960817076208
00842_057_SN08_15bars_offmod,8,842,2021-06-12 08:00:01.000,2.9722034917640725,760.0,2.1977305335161903,0.4659904093846647,False,12.543057452094303
00843_058_SN08_15bars_random_short,8,843,2021-06-12 10:00:01.000,2.5432045665586647,147.56,2.7478532012702708,0.3507402395760408,False,10.037714601829267
00844_059_SN08_15bars_random_long,8,844,2021-06-12 12:00:01.000,2.380716946008328,516.0,1.6726132358997619,0.5845227766132046,False,21.563517849634323
00845_060_SN08_15bars_random_mixed,8,845,2021-06-12 14:00:01.000,2.7033066426687187,119.94,1.2286455830749412,0.5093233735031287,False,12.633410390606935
00846_061_SN08_12bars_ramp1,8,846,2021-06-12 16:00:01.000,1.539609095478599,91.0,5.849023823965076,0.2914282907985871,False,7.503521415778124
00847_062_SN08_12bars_ramp2,8,847,2021-06-12 18:00:01.000,0.7275826876796052,19.0,2.8421061688338995,0.31646935911235063,False,3.7919971202861773
00848_063_SN08_12bars_ramp3,8,848,2021-06-12 20:00:01.000,2.360183722225612,110.0,1.834104871832341,0.47881427257025777,False,24.57515006607217
00849_064_SN08_12bars_ramp4,8,849,2021-06-13 06:00:01.000,2.171966143781453,407.0,6.140311453118387,0.47842977066851683,False,22.107412093423942
00850_065_SN08_12bars_onmod,8,850,2021-06-13 08:00:01.000,0.07489279106647928,78.72,4.593353349991323,0.002764562548016565,False,1.4416613509248326
00851_066_SN08_12bars_offmod,8,851,2021-06-13 10:00:01.000,2.237125782618204,760.0,2.1483686240606943,0.37286605713147464,False,11.846892755241464
00852_067_SN08_12bars_random_short,8,852,2021-06-13 12:00:01.000,1.372577852191069,146.47,3.051810645876973,0.2809385179408098,False,6.767535055217896
00853_068_SN08_12bars_random_long,8,853,2021-06-13 14:00:01.000,1.8784490015269246,528.0,1.821259214350166,0.4720414772161109,False,21.131431506353287
00854_069_SN08_12bars_random_mixed,8,854,2021-06-13 16:00:01.000,0.8494759400983335,106.31,3.1050324480523184,0.39331798177787947,False,4.861614992393579
00855_070_SN08_9bars_ramp1,8,855,2021-06-13 18:00:01.000,1.0374230046997877,91.0,15.71617960728502,0.2299229780614504,False,6.394042219792351
00856_071_SN08_9bars_ramp2,8,856,2021-06-13 20:00:01.000,0.5314509074486452,19.0,4.394292383338764,0.22641403654541004,False,3.6537542516840484
00857_072_SN08_9bars_ramp3,8,857,2021-06-14 06:00:01.000,1.902984777550168,110.0,2.566368597856015,0.3772961770549793,False,25.06665381253507
00858_073_SN08_9bars_ramp4,8,858,2021-06-14 08:00:01.000,1.7718366329763762,407.0,5.783055146713643,0.37396705203977176,False,22.925889177626946
00859_074_SN08_9bars_onmod,8,859,2021-06-14 10:00:01.000,0.0656190167512469,79.23,1.7178388649673628,0.0022290622493034594,False,1.605766135532476
00860_075_SN08_9bars_offmod,8,860,2021-06-14 12:00:01.000,1.69543928799728,760.0,2.1422601334923113,0.29167403472176656,False,11.566781738464368
00861_076_SN08_9bars_random_short,8,861,2021-06-14 14:00:01.000,0.9777180339949271,148.86,6.220879328095595,0.22067356650991946,False,6.195457218602746
00862_077_SN08_9bars_random_long,8,862,2021-06-14 16:00:01.000,1.684527276911441,488.0,1.7847973745845225,0.3651312637148662,False,25.24424122891844
00863_078_SN08_9bars_random_mixed,8,863,2021-06-14 18:00:01.000,1.2115965037566125,125.25,1.8642979444258476,0.31670706413069544,False,9.668041987832297
00864_079_SN08_24bars_ssf,8,864,2021-06-14 20:00:01.000,2.958812442143981,300.0,42.07939504391766,0.9295714078926866,False,19.665089372457125
00865_080_SN08_21bars_ssf,8,865,2021-06-15 06:00:01.000,3.1268909071331388,300.0,21.553026132803108,0.8074296711961022,False,18.63919990812694
00866_081_SN08_18bars_ssf,8,866,2021-06-15 08:00:01.000,2.6629610761884575,300.0,80.8588463700683,0.6880627387219039,False,21.18180565912271
00867_082_SN08_15bars_ssf,8,867,2021-06-15 10:00:01.000,2.9309537555925864,300.0,29.532847829934795,0.5773986214547808,False,32.13358803944699
00868_083_SN08_12bars_ssf,8,868,2021-06-15 12:00:01.000,1.6906243685633573,300.0,69.19905261958283,0.470416897946972,True,20.130951956394004
00869_084_SN08_9bars_ssf,8,869,2021-06-15 14:00:01.000,1.475148124876672,300.0,59.71680874473476,0.3766758766578987,False,20.725659730747807
00870_085_SN08_24bars_health_check,8,870,2021-06-15 16:00:01.000,4.09843056300984,91.35000000000001,1.436867594803692,0.5444650619653418,False,20.681701941278785
00871_086_SN08_21bars_health_check,8,871,2021-06-15 18:00:01.000,2.813839541904071,91.35000000000001,1.3729333181944674,0.4792060071594665,False,16.377688123780445
00872_087_SN08_18bars_health_check,8,872,2021-06-15 20:00:01.000,1.0833618408624632,91.35000000000001,1.4953824715128001,0.40799472915560037,False,7.526407146453418
00873_088_SN08_15bars_health_check,8,873,2021-06-16 06:00:01.000,0.8682221187434767,91.35000000000001,1.4613245640469246,0.3292666262067093,False,7.034835041831036
00874_089_SN08_12bars_health_check,8,874,2021-06-16 08:00:01.000,1.993817702171121,91.35000000000001,1.195148556513293,0.27610044723940746,False,19.8962490777802
00875_090_SN08_9bars_health_check,8,875,2021-06-16 10:00:01.000,1.0145192188314618,91.35000000000001,1.3302705253159293,0.21733279510894668,True,12.754511815985744
00876_091_SN08_7bars_ssf,8,876,2021-06-16 12:00:01.000,1.2810852636647188,300.0,212.87199563613845,0.3159706386501713,False,22.99148632060986
00877_092_SN08_5bars_ssf,8,877,2021-06-16 14:00:01.000,1.1748712437518711,300.0,56.98584030697312,0.26637172379799906,False,19.998002003626155
00878_093_SN08_7bars_health_check,8,878,2021-06-16 16:00:01.000,0.845034546829699,91.35000000000001,1.2205959226425718,0.18711839486066437,True,12.454870700093789
00879_094_SN08_5bars_health_check,8,879,2021-06-16 18:00:01.000,0.42183318678240916,91.35000000000001,1.288184559494143,0.1545926385069085,False,7.486878487417884
00880_095_SN08_7bars_ramp1,8,880,2021-06-16 20:00:01.000,0.9054815087583089,91.0,8.104877608425173,0.18300356944893031,False,7.218613947200356
00881_096_SN08_7bars_ramp2,8,881,2021-06-17 06:00:01.000,0.6700412020551163,19.0,3.8981172556543013,0.1847097014501968,False,5.6376975029526735
00882_097_SN08_7bars_ramp3,8,882,2021-06-17 08:00:01.000,1.2490648400604385,110.0,1.8605822238365106,0.30529988969160693,False,21.708843275999502
00883_098_SN08_7bars_ramp4,8,883,2021-06-17 10:00:01.000,1.2356441605844268,407.0,3.0383380340793376,0.30180880987765674,False,20.08869242471759
00884_099_SN08_7bars_onmod,8,884,2021-06-17 12:00:01.000,0.053338737374436715,78.4,8.013786607056094,0.0018007061866362757,True,1.60414494281653
00885_100_SN08_7bars_offmod,8,885,2021-06-17 14:00:01.000,1.3278489901048376,760.0,2.170561660378961,0.23438205828765019,False,11.224153903558912
00886_101_SN08_7bars_random_short,8,886,2021-06-17 16:00:01.000,1.469052088783608,143.42000000000002,1.5461356839949454,0.1759558587026008,False,11.548326469992848
00887_102_SN08_7bars_random_long,8,887,2021-06-17 18:00:01.000,1.5586326055042101,516.0,1.9087486956097852,0.2949863860847787,False,27.492234947395087
00888_103_SN08_7bars_random_mixed,8,888,2021-06-17 20:00:01.000,0.9510615450927643,113.74000000000001,4.469209889794679,0.256966254408907,False,8.885725175133153
00889_104_SN08_5bars_ramp1,8,889,2021-06-18 06:00:01.000,1.2231017046960497,91.0,11.652136007039184,0.15052752724029034,False,11.50523966639727
00890_105_SN08_5bars_ramp2,8,890,2021-06-18 08:00:01.000,0.3538518032901696,19.0,4.4112627268981655,0.15034734688214677,False,3.8640465508831614
00891_106_SN08_5bars_ramp3,8,891,2021-06-18 10:00:01.000,0.8356935014438059,110.0,1.7690554708338901,0.25104636691852955,False,16.335064292417048
00892_107_SN08_5bars_ramp4,8,892,2021-06-18 12:00:01.000,1.0082670178943651,407.0,2.699013091288926,0.24861791769368197,False,19.891382910379537
00893_108_SN08_5bars_onmod,8,893,2021-06-18 14:00:01.000,0.04403140472446934,80.95,5.693911840103543,0.001746489335416884,False,1.5451406858779846
00894_109_SN08_5bars_offmod,8,894,2021-06-18 16:00:01.000,0.9872665913048793,760.0,2.165022251739411,0.19120478400283686,False,9.90411679693348
00895_110_SN08_5bars_random_short,8,895,2021-06-18 18:00:01.000,0.7730745744588049,144.27,4.40430927812067,0.1472170947775543,False,7.373599323433307
00896_111_SN08_5bars_random_long,8,896,2021-06-18 20:00:01.000,1.1427279445379197,505.0,1.7468356381569377,0.24606679347122234,False,24.716675874412577
00897_112_SN08_5bars_random_mixed,8,897,2021-06-19 06:00:01.000,0.8549774428187576,135.59,2.095864809763825,0.21739250023788687,False,11.432872285277831
00898_001_SN09_24bars_ssf,9,898,2021-06-20 08:00:01.000,4.806154739138621,300.0,25.188196443230453,1.1603711187783181,False,23.759456727600014
00899_002_SN09_21bars_ssf,9,899,2021-06-20 10:00:01.000,3.7954347131513373,300.0,51.00924781463474,1.0016154401074744,False,19.825141803095693
00900_003_SN09_18bars_ssf,9,900,2021-06-20 12:00:01.000,4.181329622636127,300.0,26.81544557601469,0.855133154725782,True,24.522144922971457
00901_004_SN09_15bars_ssf,9,901,2021-06-20 14:00:01.000,3.8118560766188767,300.0,51.32024418345961,0.7143938948808431,False,23.067999772019988
00902_005_SN09_12bars_ssf,9,902,2021-06-20 16:00:01.000,2.3553680438166613,300.0,21.176854824724426,0.5857953593954344,False,19.44927641274696
00903_006_SN09_9bars_ssf,9,903,2021-06-20 18:00:01.000,2.5762215206630734,300.0,25.83628565749357,0.46713532775389116,False,32.19967558435835
00904_007_SN09_24bars_health_check,9,904,2021-06-20 20:00:01.000,4.3349004140741,91.35000000000001,1.488740910018408,0.6399684240463858,False,17.16833231661206
00905_008_SN09_21bars_health_check,9,905,2021-06-21 06:00:01.000,2.5074144247521652,91.35000000000001,1.601685870842228,0.5464613472657343,False,11.56423859723529
00906_009_SN09_18bars_health_check,9,906,2021-06-21 08:00:01.000,1.3556281353872264,91.35000000000001,1.5175875250213193,0.4539301975580218,False,7.260381284803846
00907_010_SN09_15bars_health_check,9,907,2021-06-21 10:00:01.000,3.3577893804841836,91.35000000000001,1.480886145780377,0.3876761944589641,False,21.4998813623425
00908_011_SN09_12bars_health_check,9,908,2021-06-21 12:00:01.000,1.220345738645343,91.35000000000001,1.8132805568281807,0.3121064925815804,True,9.42301641107172
00909_012_SN09_9bars_health_check,9,909,2021-06-21 14:00:01.000,1.4545733679994965,91.35000000000001,1.672227314361103,0.25298261140438927,False,14.306236441276996
00910_013_SN09_24bars_ramp1,9,910,2021-06-21 16:00:01.000,2.2393325648921825,91.0,27.456382129447437,0.6382048234075011,False,5.026771395545333
00911_014_SN09_24bars_ramp2,9,911,2021-06-21 18:00:01.000,1.524244399881316,19.0,15.811806771628865,0.66637612192706,False,3.6396219988459064
00912_015_SN09_24bars_ramp3,9,912,2021-06-21 20:00:01.000,4.467161733089836,110.0,2.004205618638001,1.0729009357840091,False,19.765766059637638
00913_016_SN09_24bars_ramp4,9,913,2021-06-22 06:00:01.000,6.109792795245742,407.0,3.825393895454937,1.0648057832215072,False,26.260397186008817
00914_017_SN09_24bars_onmod,9,914,2021-06-22 08:00:01.000,0.06742091603971315,78.5,1.8460588455502005,0.0013813695432122039,False,0.6406801506057255
00915_018_SN09_24bars_offmod,9,915,2021-06-22 10:00:01.000,4.8629021051732595,760.0,2.326534569499521,0.7938854082848535,False,11.391895514889615
00916_019_SN09_24bars_random_short,9,916,2021-06-22 12:00:01.000,3.9196242114404236,144.65,2.3326016089944708,0.5773032533939165,False,8.971821059446858
00917_020_SN09_24bars_random_long,9,917,2021-06-22 14:00:01.000,4.316404633891622,618.0,2.081669831826091,1.038621161937842,False,19.481405631199046
00918_021_SN09_24bars_random_mixed,9,918,2021-06-22 16:00:01.000,3.7286957360853776,139.97,7.256322689388917,0.8932403844621855,False,11.947088563432443
00919_022_SN09_21bars_ramp1,9,919,2021-06-22 18:00:01.000,2.7932951038652627,91.0,8.847059727781613,0.5249015517145736,False,7.515576670776291
00920_023_SN09_21bars_ramp2,9,920,2021-06-22 20:00:01.000,1.6943850701795835,19.0,10.642177739439457,0.5628978742606109,False,4.789573074871888
00921_024_SN09_21bars_ramp3,9,921,2021-06-23 06:00:01.000,3.6872194210353784,110.0,3.605654988668021,0.8955860630297788,False,20.137675990965057
00922_025_SN09_21bars_ramp4,9,922,2021-06-23 08:00:01.000,3.9590264421278873,407.0,4.483957081730856,0.8877922175254418,False,20.13435093123603
00923_026_SN09_21bars_onmod,9,923,2021-06-23 10:00:01.000,0.05458022579426257,80.37,2.0083460063725975,0.0013338309278087648,False,0.6236964469740375
00924_027_SN09_21bars_offmod,9,924,2021-06-23 12:00:01.000,4.196112230311803,760.0,2.33405478800618,0.6581717268693104,False,11.457765935959484
00925_028_SN09_21bars_random_short,9,925,2021-06-23 14:00:01.000,2.2975504552801045,146.66,5.089320280177988,0.4958811538785427,False,6.346843677099086
00926_029_SN09_21bars_random_long,9,926,2021-06-23 16:00:01.000,3.8438794646362116,479.0,2.0025068839761806,0.8671794382191997,False,22.102524246626956
00927_030_SN09_21bars_random_mixed,9,927,2021-06-23 18:00:01.000,3.5345095073066317,177.32,4.009765203160517,0.7778931047385073,False,12.445722460095451
00928_031_SN09_18bars_ramp1,9,928,2021-06-23 20:00:01.000,1.0070780335574963,91.0,16.676650449485297,0.428425277789943,False,3.305647373483733
00929_032_SN09_18bars_ramp2,9,929,2021-06-24 06:00:01.000,0.9264227812280924,19.0,4.755704120826915,0.4208161963670273,False,3.3819172555316874
00930_033_SN09_18bars_ramp3,9,930,2021-06-24 08:00:01.000,1.7288703227264037,110.0,2.765248526097831,0.743302831894759,False,11.152951677156953
00931_034_SN09_18bars_ramp4,9,931,2021-06-24 10:00:01.000,3.4560102764812837,407.0,3.574439772510826,0.7299059804537837,False,21.618885032592072
00932_035_SN09_18bars_onmod,9,932,2021-06-24 12:00:01.000,0.0444883446393225,78.7,6.831253242539492,0.001165250932669904,False,0.6200883773401062
00933_036_SN09_18bars_offmod,9,933,2021-06-24 14:00:01.000,2.8747103514578103,760.0,2.4060053334969367,0.5472631104938872,False,9.59309640385939
00934_037_SN09_18bars_random_short,9,934,2021-06-24 16:00:01.000,3.1917839636356957,144.62,6.89464333229445,0.40190575073190304,False,10.57851584405604
00935_038_SN09_18bars_random_long,9,935,2021-06-24 18:00:01.000,3.638331401113416,444.0,2.1023951569778374,0.7119858624151837,False,24.612239301331165
00936_039_SN09_18bars_random_mixed,9,936,2021-06-24 20:00:01.000,2.5130719588423513,165.63,2.2010844617275147,0.6408055469573508,False,11.157513265912897
00937_040_SN09_24bars_ssf,9,937,2021-06-25 06:00:01.000,3.6553473785916366,300.0,42.73436291189057,1.008757160716089,False,18.622828131279785
00938_041_SN09_21bars_ssf,9,938,2021-06-25 08:00:01.000,3.6600292745108773,300.0,18.349379271551907,0.8730593086244417,False,17.050207690949108
00939_042_SN09_18bars_ssf,9,939,2021-06-25 10:00:01.000,2.5635979922288934,300.0,36.288170445295364,0.7424152840694697,False,14.731140111983462
00940_043_SN09_15bars_ssf,9,940,2021-06-25 12:00:01.000,2.649640989774226,300.0,38.20051836820565,0.6206568969663989,False,19.965691486147108
