P,T,R,data_source,is_synthetic,is_anomalous
0.1167806148996444,35.2002184392935,1.2674224016346465,enhanced,0,0
2.0547037472275385,1796.8644115786014,2.5226479745631045,enhanced,0,0
0.4752912629226992,901.6593630907664,2.324140530972829,enhanced,0,0
0.232864179740915,138.50819641899284,2.310907225795602,enhanced,0,0
0.0850729051769753,1084.668572793844,2.297465065949948,enhanced,0,0
2.085492428933189,44.51700349482889,3.6034627799609456,enhanced,0,0
0.3937216731192957,80.98186263127192,3.570724106996323,enhanced,0,0
0.268428856972097,105.3461742786638,3.733394082527636,enhanced,0,0
0.0623805862394162,221.99866321303907,4.2319903771928695,enhanced,0,0
1.0631875669662043,211.1165730632576,1.3709296606188186,enhanced,0,0
0.4012624225634369,21.584475029111683,1.3581710030513938,enhanced,0,0
0.1909550510674368,18.204768635053227,1.3403616263653335,enhanced,0,0
0.0751785035317655,172.0155459777663,1.4598047552303768,enhanced,0,0
1.186687676179052,1060.171780554957,5.4882140674553535,enhanced,0,0
0.3279649946549572,2172.411280529028,5.699429349810223,enhanced,0,0
0.1550097987404463,1598.4987819106173,5.3240159316209175,enhanced,0,0
0.0331708053756936,3328.526470578301,5.482343013077669,enhanced,0,0
1.4632675152463364,1078.8439129632425,20.632421439682968,enhanced,0,0
0.4603419219471642,2464.174604273683,21.68337739796676,enhanced,0,0
0.1627539365776865,251.3522631298412,20.16231508385515,enhanced,0,0
0.0275442735104952,3443.746291028796,22.38639285968386,enhanced,0,0
1.0110063570260135,48.93846407462992,3.12814977160497,enhanced,0,0
0.4142679524617733,44.44489173167431,3.34276977787356,enhanced,0,0
0.2781187470204076,14.095288334095994,2.8653823273931978,enhanced,0,0
0.0539589680518945,27.621702355278675,3.4111330040840584,enhanced,0,0
0.7780685397539003,4.681709484386172,4.600261516443819,enhanced,0,0
0.2480301990316636,8.28146444472982,5.253934341642967,enhanced,0,0
0.1157628883022552,6.8700623749073575,4.730382879410962,enhanced,0,0
0.0347763514839126,6.467358681046545,4.429021188476059,enhanced,0,0
1.3390067754990076,1180.194537937003,4.305933427324213,enhanced,0,0
0.3323596520278167,508.7320405069877,4.232613164734726,enhanced,0,0
0.1331752273879676,687.9289298982752,4.61985033070301,enhanced,0,0
0.0814584568518703,110.82224522296988,3.981604983000938,enhanced,0,0
1.091779584312713,238.2129293855159,4.200554504188879,enhanced,0,0
0.4183281827460199,135.569482399246,4.491419098769549,enhanced,0,0
0.158708351784087,137.08912355539633,4.019117895958446,enhanced,0,0
0.1146588037464968,81.15331683075175,4.329260029647175,enhanced,0,0
1.3285966438182706,13.356209606106304,4.451141862636944,enhanced,0,0
0.9446836029297164,35.68149384457273,4.436565295836756,enhanced,0,0
0.3634886656896626,14.72062789701687,4.277505136495226,enhanced,0,0
0.1091554647785309,4.7883222423624,4.702569987081824,enhanced,0,0
1.8837832185465249,46.282937542873,67.66602350024554,enhanced,0,0
0.5283308928371055,23.21169662997559,70.01196900640848,enhanced,0,0
0.2096174583757648,23.433899450058963,70.56508789897843,enhanced,0,0
0.0296679597413213,26.447778609431687,68.70822890714983,enhanced,0,0
1.4741837119261136,49.087644581077534,1.1643403662246032,enhanced,0,0
0.6747264008742597,19.92937686044921,1.1215715851810992,enhanced,0,0
0.1809403889717942,45.72413646421233,1.3101877779666202,enhanced,0,0
0.0893251428530729,56.433145605993055,1.206545053474325,enhanced,0,0
1.4521975781585623,39.99122355956317,12.187181095615792,enhanced,0,0
0.4473943931029318,26.46918378944445,11.096924670692326,enhanced,0,0
0.1447348236404735,45.11959366565322,11.520246484764876,enhanced,0,0
0.1095002044854986,28.015944815331743,11.580433998199563,enhanced,0,0
0.9275461058563776,25.45120899538031,28.184972042962745,enhanced,0,0
0.5154650132440493,31.99170665078831,29.90445907290199,enhanced,0,0
0.160638175633066,19.74561775374833,28.38473157073938,enhanced,0,0
0.06619798613523,7.15076276052007,27.50712849981758,enhanced,0,0
0.8073795850833412,25.476268326043748,12.762035557735004,enhanced,0,0
0.3044035948174733,8.307555986628813,12.90028595647565,enhanced,0,0
0.1029517470660156,25.21604693977136,13.325648248538204,enhanced,0,0
0.0221133538162837,33.85908955159357,12.949049614915566,enhanced,0,0
1.5143301423749398,55.91195969113316,3.876477276104196,enhanced,0,0
0.4205152423937224,3.137117531672912,4.014677812737823,enhanced,0,0
0.1546179423965583,37.66604598361471,4.183441719998908,enhanced,0,0
0.0475097765052424,28.00637601235456,3.848726948435616,enhanced,0,0
0.954356145162454,2.19540656404421,4.028751276596928,enhanced,0,0
0.4250858853329148,15.7233423803845,3.802469678703958,enhanced,0,0
0.1469592745142205,7.9906298889332925,3.972677882457183,enhanced,0,0
0.0993058775753952,13.79085459815524,3.609140204746893,enhanced,0,0
0.7974805442109982,17.199644364194175,4.829149560280004,enhanced,0,0
0.3016200141883575,24.67707378754958,4.73145603221022,enhanced,0,0
0.2276525626105292,32.21332421584452,4.405154863298054,enhanced,0,0
0.0891618384550078,1.05840964165678,4.49147657898258,enhanced,0,0
0.57023277921453,10.550292277095709,3.301683568299531,enhanced,0,0
0.2647781748062211,6.5204167509192414,3.5350806332933464,enhanced,0,0
0.1718760772536261,33.43073055650188,3.360462090058024,enhanced,0,0
0.0308288665833541,20.41541735367492,3.587099941925386,enhanced,0,0
0.6101735665981393,33.355466426048366,3.4686875802647195,enhanced,0,0
0.1886575100471183,14.087574828305993,3.864305806769925,enhanced,0,0
0.1265342941072033,2.429531891167507,3.827321252431614,enhanced,0,0
0.0258000996123668,56.54064717494456,3.68760431588975,enhanced,0,0
0.4340892522175392,7.390179150150647,3.9576035113178576,enhanced,0,0
0.1891238700321047,8.484666129741292,4.037929019550412,enhanced,0,0
0.1051546609963599,9.64626276409829,3.9049468993970327,enhanced,0,0
0.0171856849076647,58.89531491560309,3.856316823155309,enhanced,0,0
0.5376851341964746,189.1214696492989,9.197019428643644,enhanced,0,0
0.2840562070930547,186.98408599411667,9.6557951395131,enhanced,0,0
0.1148161507974059,296.1424784403736,9.08318652219564,enhanced,0,0
0.0391951603561737,35.64724308964988,8.732200984479757,enhanced,0,0
1.0918142588715447,292.6052588372638,1.420925799059335,enhanced,0,0
0.3337856289393041,69.16381250067187,1.3635386154263784,enhanced,0,0
0.078376192821137,190.6907360329903,1.331442512572239,enhanced,0,0
0.0740434290532317,131.8242339378096,1.6137341885076453,enhanced,0,0
1.3517652625087546,1419.1894197092108,7.00298368362597,enhanced,0,0
0.8206953753627607,3356.6013828172977,7.020637691189651,enhanced,0,0
0.1197688023170076,588.2661586785078,7.325853385435784,enhanced,0,0
0.0794635631013111,3589.6242992099023,6.852589035464069,enhanced,0,0
1.5037562505904047,1402.102716264082,24.56814728358065,enhanced,0,0
0.6691430905533962,2356.6631597654828,24.547363993467965,enhanced,0,0
0.1424639323925566,3486.389829451095,24.872727765197205,enhanced,0,0
0.0289241051837522,263.9077183415707,25.111468207598254,enhanced,0,0
1.253506397406308,32.4698584190309,4.7614535559806574,enhanced,0,0
0.7339610218627638,40.73730916878938,4.66340320112961,enhanced,0,0
0.1490238480044851,27.91859113587323,4.60951004948363,enhanced,0,0
0.0492277375522572,10.144125508257346,4.841843497734995,enhanced,0,0
1.1389269383403915,1798.9203646307126,10.863779745164427,enhanced,0,0
0.4010345898548589,43.24490310897691,10.124285941741269,enhanced,0,0
0.1136953803125085,315.05085859129366,10.330524628584902,enhanced,0,0
0.0788421080075632,1223.235412580848,10.08070362981361,enhanced,0,0
0.782315543751547,27.397342029750995,3.623881005541232,enhanced,0,0
0.4025305475583838,181.0390953181991,3.581403052917104,enhanced,0,0
0.2073687273965452,208.36003003270628,3.766829169943816,enhanced,0,0
0.0261345076229786,180.5624409530804,3.51502994833224,enhanced,0,0
0.9086606844000428,115.90356387610947,35.07257923631422,enhanced,0,0
0.2650477883726528,212.2118658361253,35.49108044452524,enhanced,0,0
0.0527625587274082,182.34538412400795,34.35479444178296,enhanced,0,0
0.0183432695685254,70.21477990723673,37.62323706423116,enhanced,0,0
0.7080282693290694,1198.407724157857,5.758612497849689,enhanced,0,0
0.2049879663118886,364.0371814090079,5.788917076867467,enhanced,0,0
0.098398443293837,925.9800499669616,5.68794188375281,enhanced,0,0
0.0296745621977005,99.60110592754418,5.995784188579261,enhanced,0,0
1.0921334158370608,3552.655748038374,7.767351349117402,enhanced,0,1
0.6813065333941579,847.5871725357395,8.346905124087266,enhanced,0,1
0.1482674559559572,2944.66083710622,8.119226870456794,enhanced,0,1
0.0715352324429028,657.0028815896243,8.111246270455647,enhanced,0,1
1.008041662671082,57.503911072909965,2.638689963743146,enhanced,0,0
0.2490254897067671,52.64237453540006,2.972275928869136,enhanced,0,0
0.16672983160038,10.061094149917636,2.8300625879747727,enhanced,0,0
0.037554166245341,46.824631904608125,2.727409038523419,enhanced,0,0
1.1580277757580189,307.93513028152125,6.871988366049637,enhanced,0,0
0.2884360118544651,50.90208607683816,7.20001179223746,enhanced,0,0
0.068342012939842,468.866175239766,7.447462475882113,enhanced,0,0
0.0804936148561948,1647.815512007922,6.1924084380458,enhanced,0,0
0.3521123398497927,241.206035758946,2.9709864650796365,enhanced,0,0
0.3195841472245024,291.24017524770863,2.8048914593171195,enhanced,0,0
0.0858210346364006,39.22084112519818,2.682735568727323,enhanced,0,0
0.0261184353282989,181.73183561664413,2.5283768189492983,enhanced,0,0
0.4365459305358332,84.57363746892523,8.41321552649964,enhanced,0,0
0.1463777670387964,167.45309467399815,8.49807024546487,enhanced,0,0
0.0708070568944266,102.93191681340198,8.3614209998385,enhanced,0,0
0.0287657012377792,92.20500957057368,8.153192977143373,enhanced,0,0
0.6937273822200233,176.41513758713327,1.0705121306408896,enhanced,0,1
0.0989611897617036,63.16226694216669,1.194232977465215,enhanced,0,1
0.0407341313816223,146.0486967219139,1.1313638005738251,enhanced,0,1
0.0261728455524224,198.7355568627701,1.323916627082861,enhanced,0,1
0.801216218858711,513.7645390671264,5.386934121546835,enhanced,0,0
0.1442233885691735,3354.30371890424,5.286524736255609,enhanced,0,0
0.0722981862989825,1850.2654360676013,4.668115449764293,enhanced,0,0
0.0148605110513611,2961.1290204705715,5.784936151996952,enhanced,0,0
0.5182315744649391,2374.825224398564,22.754137749307976,enhanced,0,0
0.2449388647494526,2573.403331927811,21.54953299741809,enhanced,0,0
0.0830651270960047,2595.1035311146466,21.58077996991684,enhanced,0,0
0.0179025115570481,3157.853635597613,21.23380146059785,enhanced,0,0
0.7065558795452987,4.914815422464283,1.90337368367782,enhanced,0,0
0.2926501149972192,15.236313649682282,2.1110391633953127,enhanced,0,0
0.0924507978842255,4.581723891512791,2.2288769798253405,enhanced,0,0
0.01981668658118,33.38436775138746,1.846921443426787,enhanced,0,0
1.2042205170666935,577.8920094036006,3.526171946050022,enhanced,0,0
0.2200016629959594,1001.649522869258,3.5016216835724667,enhanced,0,0
0.089036313786009,1026.5290453528555,3.597653534595063,enhanced,0,0
0.0508033536416607,867.0103124128749,3.2096747983391976,enhanced,0,0
0.329937715755042,199.9830285131818,2.3443713854597235,enhanced,0,0
0.2258942354637857,70.92526590882474,2.232791551570071,enhanced,0,0
0.0382054481117386,293.9805394801704,2.4030497717788566,enhanced,0,0
0.0179279690742064,38.44314985637041,2.458895016964015,enhanced,0,0
0.988179369477782,49.92404733098403,5.012494838608266,enhanced,0,0
0.3564190985615429,36.05166323012008,5.02489752540192,enhanced,0,0
0.3950880344212509,15.446430084429238,4.602770894958288,enhanced,0,0
0.0449928880175433,44.994825038957686,4.978527217686312,enhanced,0,0
1.4098278289260366,5.984372844947245,3.5940231542410443,enhanced,0,0
0.7364649456845005,46.6906522324782,3.647971526829662,enhanced,0,0
0.2055914183014008,35.809128112337795,3.659733439691897,enhanced,0,0
0.0341383632775028,7.534268785387693,3.306298820621736,enhanced,0,0
1.6286967786952506,5.690828222449843,3.628131433558461,enhanced,0,0
0.3385272421489632,45.29934367275128,3.4538030103295654,enhanced,0,0
0.1176297407490404,18.2832184837264,3.765979345835188,enhanced,0,0
0.0435145555511939,53.46880919526559,3.5233774465196155,enhanced,0,0
0.4954654667265531,45.96230824078039,25.6498736279992,enhanced,0,0
0.377538537168162,42.19322443834525,25.877469405781284,enhanced,0,0
0.0729285511123107,17.437757105373606,29.055204664481035,enhanced,0,0
0.1159459102559084,42.827726622275456,28.12868930145197,enhanced,0,0
0.7541885059769128,56.94071338637521,10.92564246127844,enhanced,0,0
0.2758329732271296,6.402030227863566,11.44915268793834,enhanced,0,0
0.089191124066264,20.2435958782104,11.572798185792584,enhanced,0,0
0.0369838294569446,14.845663662234054,12.962029285537096,enhanced,0,0
0.6528480640113582,24.20175792963933,131.90179648233155,enhanced,0,0
0.3594025106737911,44.79762663638284,152.3844080372864,enhanced,0,0
0.1324576721007142,28.980312304097808,143.81518838755994,enhanced,0,0
0.016911596151834,34.67310576109453,158.43093693207183,enhanced,0,0
1.1555923077135128,19.5351383966222,4.055849955636269,enhanced,0,1
0.3227413726603223,9.336066758138932,4.184974392313875,enhanced,0,1
0.2831948695117936,16.749085287325983,3.374127350180298,enhanced,0,1
0.0343363786741375,51.72113777327724,4.00041772480313,enhanced,0,1
0.655660110216241,15.979574187420756,3.666784829526114,enhanced,0,0
0.3394215811023248,14.576086089383017,3.885515013397314,enhanced,0,0
0.1082691916883884,59.13650916792511,4.199313619196913,enhanced,0,0
0.0404695983434088,42.65981636117285,4.058388210712843,enhanced,0,0
0.8929684186008919,37.44937024692469,4.257527594027376,enhanced,0,0
0.252388679835625,1.294112952373901,3.82945499825094,enhanced,0,0
0.0511108643101395,11.874290123301584,4.140503355694061,enhanced,0,0
0.0688094873114261,38.496936285411614,3.984302881365548,enhanced,0,0
0.4344388096781771,23.40344026241828,3.174029230564245,enhanced,0,1
0.1330898402169661,55.53254263706459,3.429279501583382,enhanced,0,1
0.086578569219848,46.11872892936372,3.214001876127909,enhanced,0,1
0.0234594669766724,27.39566029544308,3.212608754146084,enhanced,0,1
0.3211913477830598,45.22138367475796,3.502126735071692,enhanced,0,0
0.1313302929612695,58.54885510574707,3.670148057530544,enhanced,0,0
0.0621004264193985,28.197868657386767,3.12596017131199,enhanced,0,0
0.0107486049702089,38.90902738542347,3.228797555429256,enhanced,0,0
0.6649498693269329,55.20121228861641,2.3142972783839784,enhanced,0,0
0.1850060494759233,15.671805060134224,2.266768510938104,enhanced,0,0
0.0646810431388197,53.30691690631042,2.317778496308842,enhanced,0,0
0.0162694094561011,6.755137699605977,2.4652382259338195,enhanced,0,0
0.496198720429061,39.25844206467114,31.39007755328064,enhanced,0,0
0.1355413170316714,47.18745114829128,30.815781798151168,enhanced,0,0
0.0533560340482998,37.26176693589314,31.48606996644773,enhanced,0,0
0.0171528769753099,30.23655344500004,27.18387778026008,enhanced,0,0
0.4595900838554612,37.423478895615474,3.861268784282968,enhanced,0,0
0.1498163593165737,9.94815881798723,4.136937548195643,enhanced,0,0
0.0907376306716733,13.718671909482882,4.049798914079273,enhanced,0,0
0.0147388483044925,16.924061293424174,3.8707644526043503,enhanced,0,0
0.4653207316140569,36.26898109717225,4.663181108036727,enhanced,0,0
0.2363065882020621,27.07216335095916,4.411035630712182,enhanced,0,0
0.0505088452021304,15.424074706664532,4.073923959558331,enhanced,0,0
0.0189109907893179,53.08575059653023,4.157066763940874,enhanced,0,0
0.3761581040662813,118.4373336850348,8.91018906605987,enhanced,0,0
0.1937123551224663,139.34919857666844,10.060244916509454,enhanced,0,0
0.0739821638323286,128.81331219920844,9.674293051718935,enhanced,0,0
0.0232961637196769,62.763457030258266,9.049429337627164,enhanced,0,0
0.3311328143922246,222.17183447476768,1.3112550811558037,enhanced,0,0
0.0908262234739223,140.0528960579688,1.2857569467988237,enhanced,0,0
0.0394833496296069,14.71456186888835,1.2273290531725152,enhanced,0,0
0.0103509456975067,289.56397368434114,1.2070104560978463,enhanced,0,0
0.3038349457382261,2947.803185047764,9.10931528679781,enhanced,0,0
0.1129991760259883,2621.400113484984,8.520403842457206,enhanced,0,0
0.0435340810212484,3136.5852216355925,9.887670901276616,enhanced,0,0
0.036471020229959,3270.097677763648,7.896543990115116,enhanced,0,0
0.4423284888021285,1254.7135606009128,25.589756007476502,enhanced,0,0
0.211221494201888,2222.793721595113,24.955782641117803,enhanced,0,0
0.1111370665001394,2215.1796445878035,26.570537385526027,enhanced,0,0
0.0256150277281332,1006.2408275895132,25.588972178608007,enhanced,0,0
0.2021960375694932,14.095182835376963,3.5434409169365453,enhanced,0,0
0.0888333188721084,7.720528034322303,3.773742291968932,enhanced,0,0
0.0216739972248391,39.89953755907072,3.5940796635901866,enhanced,0,0
0.0041644280477734,47.074220470816016,3.580537903148381,enhanced,0,0
0.3260086401513908,5.513453256381054,4.544291373812766,enhanced,0,1
0.1759267914490647,9.1989625668887,4.75805609503889,enhanced,0,1
0.0337688204243079,8.760749227313136,4.963872319980854,enhanced,0,1
0.0155195917078366,9.168977479888094,4.385127280170978,enhanced,0,1
0.502110204594446,1534.964421690684,5.970375559754276,enhanced,0,0
0.1812723683964402,1737.308731852271,5.899338196534113,enhanced,0,0
