P,T,R,is_anomalous,is_synthetic
1.0591638918920698,293.98352396712625,7.50418903659124,0,1
0.6352727119713457,74.9845106774415,4.425308083556597,0,1
0.8196491780762785,139.8703505059721,5.472739220746555,0,1
1.6128319099716428,307.14852040385307,12.511601637445079,0,1
1.9818027039678796,492.7519620078599,17.717095906101715,0,1
0.6828933328113405,242.6304847442742,4.988304862436418,0,1
0.81182530146531,144.37235329433264,8.06636681622938,0,1
0.20416405215817002,61.527881245638525,1.9612474202068757,0,1
1.7689159615263432,165.44929052935146,15.165665951200328,0,1
0.11701153333449932,63.95020433527287,1.432783759317286,0,1
1.0195254337906612,109.58257449720219,7.086751161190877,0,1
1.249241278922001,231.3729580700961,13.098441242406292,0,1
0.9771113591331615,98.61051751512127,8.196812345882703,0,1
0.705503293529577,271.0021623663248,4.928546337152566,0,1
0.9180511795609616,199.71127306314042,6.535465299888358,0,1
1.0239163027679345,298.2358404753911,7.494676486844677,0,1
1.0875728374290454,488.5617724999912,8.843592868003011,0,1
2.0224603459587955,238.160676150298,16.19984240927593,0,1
0.7653941406407845,287.94033288678565,5.5712695496055,0,1
0.7854344643534779,189.9396462277486,5.786477299650123,0,1
0.6587762168235005,82.42321857111773,5.280950560024764,0,1
0.2863023241814897,1860.5995012645112,28.34751813838507,0,1
2.1375383763086346,223.67807430083462,19.749043046996363,0,1
0.5382699954731514,211.61134220023933,4.929568006237102,0,1
0.5931527892930862,145.1504884227911,4.689943880771219,0,1
1.046346799187401,414.2280786434442,13.68132377428885,0,1
1.6834379134647768,187.43774402023854,14.0098012584608,0,1
0.7156283196618847,275.17384836973525,5.437426725867068,0,1
0.35262768274078315,93.96342332369073,2.624843347433525,0,1
1.7340512696530128,687.9497448498042,16.686018064260573,0,1
1.1252970248014702,1013.720087784365,21.53147799272587,0,1
0.17472097209988224,42.07852730847583,1.237396081979493,0,1
1.1087592665936596,413.3781410352806,8.766816775748838,0,1
0.7543657242832031,267.6946802047382,9.538448607168302,0,1
1.323113530384067,642.6354101852713,22.88831077162356,0,1
1.0250095705544946,237.17599786259677,12.606383356773255,0,1
1.7703661954982266,131.87440751354893,13.771586513525206,0,1
0.702239155437364,907.8680057151237,12.661244636180815,0,1
0.06920009342909084,59.24198468018017,0.03302286621270145,0,1
1.1834419375842846,361.2057631908194,9.854905498856066,0,1
1.935779350551551,628.4071261568188,20.189305758808157,0,1
0.21158328617601996,87.93458911381884,1.6932015196019456,0,1
0.5838203735148815,78.68869202253433,3.968871324293862,0,1
0.11376921998856238,43.56196182607039,0.8704962836999828,0,1
1.8956728174343755,427.7411022975049,16.676201605853837,0,1
1.5512792286717985,659.052727221923,29.590962563223023,0,1
1.3030528225398468,535.6476534371841,10.909950498041097,0,1
1.8286634050811983,183.84747501608678,18.837434807749958,0,1
0.6965139936169433,137.3179092140344,5.722893940545603,0,1
0.8455236852499639,930.7981393917527,16.754246492051735,0,1
1.9604662693745987,343.7749634887208,17.03012130819587,0,1
2.0131699008465063,241.01265396701433,20.462469889830132,0,1
0.9964552590489493,186.79886328438175,9.177586563448575,0,1
2.219797160860248,222.8228978851389,26.14030521468748,0,1
1.210953572970833,589.9868084215135,17.9923644425913,0,1
0.11017153987997641,25.400049371770592,0.6632712157736176,0,1
0.9302936541472657,43.6322234800308,7.519304950311759,0,1
0.024667538066081796,29.64863164352471,0.40109085115993004,0,1
1.8029191884666225,161.92750669771317,14.074303702374973,0,1
1.729950213795598,481.7704787976935,13.948912768487451,0,1
0.6111013971073587,230.81097360258298,4.469094434941146,0,1
0.48010343943883227,85.56251507082493,4.03895198036299,0,1
1.2963557562179011,284.4264163301264,13.172381439609644,0,1
0.63286438978742,144.3161584730537,5.93207206369248,0,1
2.5569462043225695,517.8452609475379,40.546847136729646,0,1
1.4840610065839799,946.7211414021281,47.43975124125962,0,1
0.9022208482705805,302.8093738330313,6.708739036659666,0,1
2.0663637496963077,567.9755099230404,24.159926991076325,0,1
1.432313217326317,349.45118425874796,10.952805682956209,0,1
2.1352494549975267,213.51424386763892,24.05044694412303,0,1
1.2128344940355487,407.12498978801625,10.703034281272085,0,1
1.5380517082281686,267.85285956295763,14.005620564842893,0,1
1.2097902595458867,417.6040912959486,9.463066518786516,0,1
1.2529619217382963,975.2610046860581,22.910077089888116,0,1
1.1597575278186105,610.372603736886,15.759336306936152,0,1
0.07585859211208701,7.348605059688225,0.6267494565831511,0,1
0.13906305732759494,35.90123000625715,0.8937910417603243,0,1
0.6573829722098766,163.7170760997463,4.65607261807054,0,1
1.369156212993563,664.059033212858,21.08443637144326,0,1
0.5213927966688932,121.8423629999333,3.359307654947135,0,1
2.1286056573910246,293.8048606901825,29.469959688168586,0,1
2.1871432567988833,253.07369407603488,24.235562574647012,0,1
0.9772160192275047,371.1720053814536,8.86211910478038,0,1
0.21179409235314806,54.60935612338858,1.5625038814047691,0,1
0.6045743233257942,108.9750903518148,4.451275085094336,0,1
2.1678830316444806,328.3065232004072,21.98847665900177,0,1
0.871195769036281,1525.1787038438615,58.736154100744194,0,1
1.0881502857315037,192.35986654342537,9.864009578668703,0,1
1.5041588301089774,101.37309118391892,11.306202578929463,0,1
0.9262636620004708,82.62936292840305,6.743481277197408,0,1
1.6140526438049307,341.9988083343478,11.94936907846315,0,1
0.6217216544106232,32.24059058397472,4.7794883104168555,0,1
2.0108659154693624,147.11339165742726,15.516501095966563,0,1
1.1365931686338997,181.28227206151024,10.60274530208186,0,1
0.7149417022543532,171.3080900864502,4.579912690465287,0,1
0.43422029073350815,1874.4398144341176,29.124348653092405,0,1
0.6310016181998568,86.9308045868828,5.212085099263238,0,1
1.2054455242708508,888.3858775080021,22.577697009939804,0,1
1.5069934154506799,596.2819788932052,12.819040338937933,0,1
1.6958914494552315,165.75129237532167,11.919899054588047,0,1
1.6187323957413582,310.8870349720111,19.423858364281564,0,1
0.44799783108224933,1638.5477314998889,20.26161119760964,0,1
0.46707093512720776,78.02011866820817,4.516161066789975,0,1
0.7824435779832214,650.4455567839208,8.323227269082604,0,1
0.9167725035218638,125.87138666674196,7.00526931736797,0,1
0.04067492317779875,35.756029839016946,0.4157698481293979,0,1
0.499454411978998,76.6153206456807,3.9260468926945604,0,1
1.4812329550540526,272.346269981871,10.59020849322514,0,1
1.0006091298848785,1219.6338287740923,26.930955390853924,0,1
2.1533110886807676,248.39585587915627,30.561930852646995,0,1
0.08189746764509143,30.728406070719302,0.8681739690232018,0,1
0.7610440058962957,1297.1458473400928,23.751962290194964,0,1
0.9202303192221422,74.44906466746141,6.375313453807067,0,1
1.2360006227942821,148.89534756754517,9.413725020233871,0,1
1.149877678435789,395.6104261885719,7.863319984401486,0,1
1.3463234447564312,409.8284682576624,10.094173984191254,0,1
0.3179587329785444,50.19682999239353,2.9476459661722583,0,1
1.1479367279753907,75.21026884008938,9.072978610552566,0,1
0.7735169618273037,1123.450663908834,15.539832318672794,0,1
0.7266714144091133,94.81214639862026,5.056214114742778,0,1
0.488771448232171,89.71320958938338,3.441199780952937,0,1
0.5856700774788948,143.7180643010284,4.086520330592613,0,1
2.0427420236873495,365.351998378399,18.578644776537843,0,1
1.3445074534462291,239.06729801850656,9.682801047085185,0,1
1.5208712316606894,407.0490542698428,12.530608943948343,0,1
0.20155352211191724,59.67457603985804,1.7257833397039954,0,1
1.804395376190834,485.0018169764471,17.017627553981285,0,1
0.8710256857485142,343.67522674463146,10.493107534551761,0,1
1.1916329327443584,332.156158495804,8.903778150460369,0,1
0.30069504105832023,76.45141304116311,1.8374807007272356,0,1
0.5340977029179123,255.89391275504772,3.0841340144034817,0,1
1.5744921377078929,585.0618761572628,13.827062859248976,0,1
0.9016094320872886,88.90117629454056,6.1233416523766975,0,1
1.9247066267828707,440.3951699809548,18.217745828839142,0,1
1.5514335899749818,551.9782990256938,30.40364792950082,0,1
0.9211357966372883,1243.76598780524,22.741197452779787,0,1
1.848343336894756,254.8828410287071,13.991429227595564,0,1
0.9815871052746815,184.29536586904186,9.585375421263464,0,1
0.7832903758700483,901.4820262249813,12.57478959677489,0,1
1.6108318375894197,712.9383945303714,40.35863332930429,0,1
0.7822497642540774,451.6535123864095,11.591125679584692,0,1
1.551753656004569,470.0989820961468,12.910267414291491,0,1
0.6899263232685353,99.27985221863895,5.805713938022717,0,1
1.396110727492064,274.9036781709153,14.613677761047985,0,1
0.7281267982951387,814.4515475571314,12.112237760329764,0,1
1.5008254063877344,412.1694720026976,11.654086064377505,0,1
1.4068524047974797,878.6353146669089,40.67457356528644,0,1
1.2754341279249441,606.2760919024576,18.11090265905006,0,1
0.7099037023257786,1449.4460671026172,25.41055539048763,0,1
1.0351616847814527,260.88781963057806,12.054479079239766,0,1
1.1487633912860014,1150.221151671668,34.37563724498948,0,1
1.2520872530606169,714.7034194846588,21.60323075050892,0,1
1.4774404403082326,685.2228639561996,24.021152214148046,0,1
0.8917563985569599,348.75259199344185,6.5947299049536365,0,1
0.7981996382100669,72.2798358019229,5.686720133156878,0,1
0.18266871889241765,86.5866022428682,1.3311493225603481,0,1
0.11515683826426903,30.693746555143434,0.6992679719298902,0,1
0.3344838319260409,85.70622879440549,1.7981678584604177,0,1
2.1397369132235218,847.1069745326397,31.120184371896116,0,1
2.18763919126208,401.0632997350578,23.52083618455371,0,1
0.9400304856501245,261.7455701316356,5.960204537996365,0,1
1.1214733383286406,152.03652931286945,8.781553654851994,0,1
1.0418024196636857,299.35560386250233,7.393388903556773,0,1
2.354889980877111,787.0347830948658,35.75964013907273,0,1
1.6901941470822401,824.6406475325409,18.69649148272395,0,1
1.8365915504384087,565.6766386984431,18.366066434995023,0,1
0.3289823624115267,97.16794207080494,1.6741441291272183,0,1
1.7257224745876574,576.1095290295544,16.064027858660957,0,1
2.6080364380229915,274.80622547440055,46.353255924327826,0,1
1.134397558322203,197.2754994711226,8.296379734213247,0,1
1.8431332572359276,419.7667308655082,15.827294105548185,0,1
1.295621246877533,545.1906511890185,18.951392537485276,0,1
2.154933016706515,228.85843921884089,35.977535289586115,0,1
1.7470559145172082,172.98443598728704,15.3672078063649,0,1
0.8767084571963603,137.6148716534512,5.973611446023984,0,1
0.6890297617840404,155.90026769567112,5.334208713012426,0,1
0.47353695860500006,110.21482061867573,3.215014415163189,0,1
0.3342469812491987,57.57375983738626,2.475406395913719,0,1
1.6507497068915935,349.1546931307355,12.999872911235666,0,1
1.7409703040805355,373.1355974558345,14.233337445760007,0,1
1.0410369200910794,169.37433564943228,10.19716903550627,0,1
2.416770532481718,430.03682389300616,29.509870462761377,0,1
2.3793481255406492,181.7345497359974,29.046576153405972,0,1
1.4663519264944296,743.9351316553415,13.328997093705805,0,1
1.8497740601787,462.18284481362065,17.271509355990034,0,1
1.2770647676997249,332.5978497910567,10.18776357319869,0,1
2.2193579435131534,227.50066357257072,33.34389513152683,0,1
0.9581595219541409,1216.8950019491253,26.397130548352386,0,1
0.1026935923035377,22.12885818831319,1.5671168787763552,0,1
0.49314529073119046,67.9040357057379,4.196415547309353,0,1
0.6027179040552344,102.30313360344758,4.707616273701762,0,1
1.2562396719383737,171.69061367310468,11.206566229034046,0,1
0.13111249736610087,62.64133631087708,1.0326084339976571,0,1
1.5129175862880795,614.1286837185341,36.95634655320794,0,1
1.1381446993751412,243.58481782848474,13.106693235704434,0,1
1.629558831105077,135.52435179242667,12.429531142207576,0,1
0.20777661483802112,54.24064558635172,1.2580759295297694,0,1
2.0617245618413165,332.203869711806,20.835432923988236,0,1
1.317642325122705,492.206894900656,10.365746631120032,0,1
0.20454083530385925,88.01674231705636,1.888844010127884,0,1
1.6230654926641699,564.2204405418071,14.57061477158461,0,1
2.3705075152195887,586.4308952996291,35.227027855880294,0,1
0.18512615809888766,66.10449625476821,1.3542107947536115,0,1
0.7107618549792493,411.1734278592087,8.243395120986392,0,1
1.8889869130408787,406.23591520593607,15.007312734760873,0,1
0.7762878425042002,1299.213454215925,24.276438124690088,0,1
1.6407617773723278,174.54444048071468,13.147184369299879,0,1
1.986899258647118,228.3149809149881,19.103064376398343,0,1
1.4586434805581519,297.9331135349528,11.060723022133246,0,1
2.140796025962765,624.5118189736115,25.270944123369304,0,1
2.2537040140768467,296.7333359732851,32.05761221643091,0,1
1.247075479126528,145.56484365659583,8.15857260212945,0,1
0.5905502450167806,152.06078372282792,4.172723632141974,0,1
0.5023181272315304,126.28686579697228,3.9323416571079006,0,1
0.7245633299509855,244.6184037380604,5.490239175442019,0,1
0.7899738300841295,630.1338751868705,13.657909517629932,0,1
1.7699391383008245,341.447482755516,27.70567710676282,0,1
1.193016172458702,155.2815083313045,7.52302560727512,0,1
0.487923413912213,127.12246466202885,2.9494929224532243,0,1
1.7270705270031712,425.4409213710246,28.195203115838474,0,1
0.2390811960204715,36.125900527202816,2.523790148345406,0,1
0.6400437784646975,102.97167070305034,4.626009055200292,0,1
1.512492979270093,868.4006787589017,35.70798686983729,0,1
1.960519447342656,956.2238669540191,30.329177457266276,0,1
1.5837466468554195,779.4464157029706,14.833971230861511,0,1
1.7099632835760032,324.83132668834537,13.870259405969588,0,1
2.3538719767036183,914.2520999596488,37.46432806643461,0,1
0.3552750562256558,90.45034062566987,2.548650689513588,0,1
2.2260491112550245,213.26709541818167,28.147872884139844,0,1
1.3232824112689725,262.42520117660047,11.919464114835868,0,1
0.7536417643264299,167.68007991523297,4.925442668587656,0,1
0.9648704272524155,283.7716560254179,7.387961931815644,0,1
1.4795181017052834,670.3471521408472,14.284487239282313,0,1
1.0621872317961598,144.90558776618496,10.236030243363755,0,1
1.9825270496010423,208.454788452191,18.223219919053424,0,1
1.5597734562214005,203.18317039537237,11.049926631284862,0,1
0.0422963974666174,29.437085332451943,0.7344387818901073,0,1
1.9775215145497245,217.198883916816,18.882542014048568,0,1
2.5000795365287702,998.6535311050045,55.031630766190894,0,1
1.9337549578699436,967.520331201135,27.717435417396445,0,1
0.7710430519703175,362.9646610968513,7.291864464820493,0,1
2.2398536035773375,199.26708019197275,23.096953567408793,0,1
0.9030110708340956,53.981641842340764,7.8321343373789185,0,1
1.7698865048170815,492.13502897518487,14.93581610816521,0,1
1.887121237536971,701.1654072624907,22.00539010403142,0,1
1.1615692086279892,883.756693149934,22.584682405959633,0,1
0.4904131591880148,129.91063416555102,3.0067217678451144,0,1
2.2196129436671486,290.4863933474039,40.4764694914964,0,1
0.9958738745786335,307.95395533903604,8.068666875939675,0,1
1.779114334233194,498.3546446032989,16.023519591075278,0,1
0.26969446361817695,80.7449874246638,2.1215003128972585,0,1
0.8528785566844612,1229.4578436848055,22.81882409388266,0,1
0.3421047973824427,1791.2849656983465,20.96484375558528,0,1
2.057038003850957,174.59479829152536,16.132538338291415,0,1
2.1149814801242233,227.96015593701566,18.161220355713148,0,1
0.31868879569701003,81.01965320918606,1.874589848249685,0,1
1.5533720448822717,265.997306564326,17.773957908369294,0,1
1.4625474330936892,872.0541397459499,33.94753527291535,0,1
1.4448560487443625,538.9691559800879,12.264190772415958,0,1
1.5483650578727817,347.76943640412367,12.164347496638444,0,1
1.6311653320752446,467.37652427879766,12.899363167171229,0,1
0.5203118138096808,1569.4254909866686,29.264808711727106,0,1
1.7642043572575128,732.6835145010785,20.496874063560497,0,1
1.2711749901215297,169.87762371975145,8.93738713131049,0,1
1.330786221850354,1016.0877387511034,33.47121385898259,0,1
1.5494876030346738,715.4825334906492,13.572724590166985,0,1
0.20477378384311362,46.925457535319026,1.3234702196024486,0,1
0.11248414625876835,49.35376265431529,0.9315350255877197,0,1
1.6513922891301833,452.6328340387275,14.032288522314571,0,1
0.5951233687749362,104.26708822506254,4.644490480003196,0,1
2.083601034127275,604.7822885339689,22.13821982568043,0,1
