event_id,timestamp,ra_residual,dec_residual,intensity_226nm,intensity_306nm,maneuver_label,ignition_time,delta_v,snr_db
12,81120,0.400578799986825,0.1467578689039128,98.8458132330662,107.31756436351594,0,-1,0.0,5.390091963322765
12,81150,-0.4501044927310825,-0.07783322865692949,99.31649976381159,130.55164801656142,0,-1,0.0,5.390091963322765
12,81180,-0.31225545523681464,0.25651402595318246,101.54256644236969,148.1581537595414,0,-1,0.0,5.390091963322765
12,81210,0.16682182733416134,-0.9650984236563049,98.77620855017994,114.98292566596639,0,-1,0.0,5.390091963322765
12,81240,0.3555755515824383,0.2476043176722498,103.65144498747465,156.0172147180928,0,-1,0.0,5.390091963322765
12,81270,-0.9724052686370934,0.2263411794713882,89.25317673483396,102.47908391778937,0,-1,0.0,5.390091963322765
12,81300,-0.015041303154584256,0.49423710062169973,92.97888664919593,91.97087404882348,0,-1,0.0,5.390091963322765
12,81330,0.606874528988103,-0.03421867027408322,99.53042456648582,94.20633093805696,0,-1,0.0,5.390091963322765
12,81360,0.42502974210315686,0.05573074358379606,103.22483589365794,104.61672293447026,0,-1,0.0,5.390091963322765
12,81390,0.14886669157606278,0.31256936229197974,102.9312206446997,102.9202569837638,0,-1,0.0,5.390091963322765
12,81420,0.1777737318505078,-1.0712494722482877,103.31903341096532,119.08669648071425,0,-1,0.0,5.390091963322765
12,81450,-0.3203403678745879,0.10320782475358764,95.50902556749911,115.8034364067761,0,-1,0.0,5.390091963322765
12,81480,-0.006955856236244822,-0.39284515980471274,93.35124820571195,98.30084453040168,0,-1,0.0,5.390091963322765
12,81510,0.08737488764092761,-0.2361606439061974,99.94893749360989,102.0322497867515,0,-1,0.0,5.390091963322765
12,81540,0.785513907198556,-0.2616934741714258,95.36959052041475,101.42641306380885,0,-1,0.0,5.390091963322765
12,81570,0.3206916690743434,0.06954178406007001,104.66259586334553,116.33162505350167,0,-1,0.0,5.390091963322765
12,81600,0.25314691878562007,0.5161731243703637,94.42145780638552,122.47124662966677,0,-1,0.0,5.390091963322765
12,81630,-0.43654308142652665,0.34213079360866716,93.32457799566886,133.53092992114415,0,-1,0.0,5.390091963322765
12,81660,0.03477120554096376,0.5918371251384266,105.08810128947006,116.41724180080917,0,-1,0.0,5.390091963322765
12,81690,-0.3360190057230745,-0.18362260405051384,100.85415449227831,98.62591421997786,0,-1,0.0,5.390091963322765
12,81720,-0.18954304817188855,1.120513712068705,99.21895574049361,125.98444316063983,0,-1,0.0,5.390091963322765
12,81750,0.31292651126341164,0.8119947551524539,104.89704883596946,112.0415852888463,0,-1,0.0,5.390091963322765
12,81780,0.3170853865799304,0.09053920607038543,93.01335588129069,97.78944305284041,0,-1,0.0,5.390091963322765
12,81810,-0.1955001016506292,-0.2659266410920863,97.16407166856997,103.29177500373332,0,-1,0.0,5.390091963322765
12,81840,-0.12103174726960522,-0.256463402555919,103.71188512205889,129.03720809930775,0,-1,0.0,5.390091963322765
12,81870,-0.21958838058728614,-0.8962125874135146,104.29310479831548,143.28644808885485,0,-1,0.0,5.390091963322765
12,81900,-0.051103427083018814,-0.14743917046900487,100.47470994465029,124.73959700491898,0,-1,0.0,5.390091963322765
12,81930,0.03786606879619636,-0.14172199227736543,93.81389341093502,102.99855832795588,0,-1,0.0,5.390091963322765
12,81960,-0.1627327820457429,0.4253909964964718,104.46399338974248,126.39661477882996,0,-1,0.0,5.390091963322765
12,81990,0.03738901517600849,-0.9702000707656163,94.62615897514593,107.57956998860266,0,-1,0.0,5.390091963322765
12,82020,0.7189067446683886,0.5014817744976743,95.50006083805236,109.13719844427077,0,-1,0.0,5.390091963322765
12,82050,-0.30552374235931634,1.0057776348105154,99.09812353243701,114.4299497510702,0,-1,0.0,5.390091963322765
12,82080,0.30957809741674375,0.09920368435176143,92.59610035464313,101.11762037027887,0,-1,0.0,5.390091963322765
12,82110,0.4884989609343413,-0.45058743471801815,84.83200037462166,105.94858927860749,0,-1,0.0,5.390091963322765
12,82140,0.3581852616531066,0.7828111933899615,104.73696021060903,109.42190435324368,0,-1,0.0,5.390091963322765
12,82170,-0.4513026539779604,-0.08497518522851943,98.64092141675077,123.20601208731043,0,-1,0.0,5.390091963322765
12,82200,0.4144712705647542,-0.7363329678565135,97.16274167307903,105.57681498304783,0,-1,0.0,5.390091963322765
12,82230,0.23332424863286058,-0.0937542286795589,95.44739544284414,113.47237124064742,0,-1,0.0,5.390091963322765
12,82260,0.640097078812544,-0.3716965169220933,108.92288289633359,130.63095767743732,0,-1,0.0,5.390091963322765
12,82290,0.3912647978699961,0.5043141141150471,93.50675711607276,104.65278949824312,0,-1,0.0,5.390091963322765
12,82320,-0.051691799588283294,-0.218211384827931,106.44055496194767,121.28509114338422,0,-1,0.0,5.390091963322765
12,82350,0.555444406909964,-0.3827257927174147,97.76651582086365,106.36844560554285,0,-1,0.0,5.390091963322765
12,82380,-0.678131037265353,-0.6695938380274906,104.03790922096435,111.65861076616144,0,-1,0.0,5.390091963322765
12,82410,-0.2796408513281955,-0.37210355142314744,104.18662870857538,148.38088233517652,0,-1,0.0,5.390091963322765
12,82440,0.1716526429986172,-0.15262011924292965,98.10405054632756,104.69557475452089,0,-1,0.0,5.390091963322765
12,82470,-0.9088022446395989,0.33772062192560437,99.98411867731089,106.65438158014425,0,-1,0.0,5.390091963322765
12,82500,0.16047615729010442,-0.8137015755080046,92.71548212702906,102.8792091505542,0,-1,0.0,5.390091963322765
12,82530,-0.19860401738432337,-1.1602211563102234,100.20820494720296,102.62046635466326,0,-1,0.0,5.390091963322765
12,82560,-0.24351085230700223,0.32212185942843563,106.72095978031412,114.41051153362963,0,-1,0.0,5.390091963322765
12,82590,-0.5852051139906629,-0.383877432468445,98.94858747074868,127.8105098061389,0,-1,0.0,5.390091963322765
12,82620,0.07203156027711395,0.7706389987622411,99.56689358595645,94.35681067168748,0,-1,0.0,5.390091963322765
12,82650,-0.07154141772807082,-0.4225991739222633,104.20125837667668,110.34086710784175,0,-1,0.0,5.390091963322765
12,82680,-0.29358413684673834,0.09574826641635996,97.3121430673192,126.07563167208662,0,-1,0.0,5.390091963322765
12,82710,0.5987279032706728,-0.30729416284695155,100.70086871329582,119.47525566426289,0,-1,0.0,5.390091963322765
12,82740,0.505459758702816,-0.2545884709484729,107.45278225391704,126.25569097604541,0,-1,0.0,5.390091963322765
12,82770,-0.09298480005169449,-0.7037090042771867,99.80300232022061,105.87066059640797,0,-1,0.0,5.390091963322765
12,82800,0.3893323959207677,0.7403758257401014,98.57128033648817,100.68959090567321,0,-1,0.0,5.390091963322765
12,82830,-0.663567612176542,0.06042909704649661,96.18061000927912,105.18105764226053,0,-1,0.0,5.390091963322765
12,82860,-0.26321482509583805,0.17530137215957242,115.94091673373642,122.09564919928731,0,-1,0.0,5.390091963322765
12,82890,-1.3645979181397854,0.7455924584591588,103.24688622937975,109.88471575309009,0,-1,0.0,5.390091963322765
12,82920,0.10777717570420749,0.5188880044361752,113.43450114929105,168.1840579304768,0,-1,0.0,5.390091963322765
12,82950,-0.443432573137977,0.056989110076986496,100.9602019133029,125.45552316518778,0,-1,0.0,5.390091963322765
12,82980,-0.07834637672853365,-0.533739758458288,101.75191354921543,154.58774031098014,0,-1,0.0,5.390091963322765
12,83010,0.6223987604165395,-0.976153556746388,101.42654996856861,123.47976905186425,0,-1,0.0,5.390091963322765
12,83040,-0.42554621400458914,0.5376409289840071,104.38414360932207,119.08724359367446,0,-1,0.0,5.390091963322765
12,83070,0.6302588066303924,0.3095569419178758,93.03086464682661,120.82160426422341,0,-1,0.0,5.390091963322765
12,83100,-0.48353855339977087,-0.17925108983556962,94.607072236785,109.82603056632024,0,-1,0.0,5.390091963322765
12,83130,0.11698182298137107,0.9815756387207935,104.86375719753161,111.7311583168539,0,-1,0.0,5.390091963322765
12,83160,-0.047626445952535935,-1.0091285282441433,86.80809668088045,94.4335000552025,0,-1,0.0,5.390091963322765
12,83190,0.4534386151843184,0.2054652914620602,94.73136782081902,111.46130563728406,0,-1,0.0,5.390091963322765
12,83220,-0.024638460723104653,-0.5971023776630766,105.91788503046696,133.7399665016371,0,-1,0.0,5.390091963322765
12,83250,-0.5556640673777421,0.25652772243790584,92.66968395439126,96.02539120004283,0,-1,0.0,5.390091963322765
12,83280,0.8947661768259203,0.27186752537716774,101.43331831959583,104.69919859007925,0,-1,0.0,5.390091963322765
12,83310,1.0211575343996422,0.4281135181416329,92.77366694985997,90.4719735119443,0,-1,0.0,5.390091963322765
12,83340,-0.652272453743371,-0.8876482191169092,90.42761945077976,109.79118515924249,0,-1,0.0,5.390091963322765
12,83370,0.39475468415259796,0.4753302721067472,99.73709908560829,139.42069440769524,0,-1,0.0,5.390091963322765
12,83400,-0.07800932578874771,-0.16472027368719408,102.32206518988437,108.7047242849413,0,-1,0.0,5.390091963322765
12,83430,-0.3910910517548689,-0.14814703107997237,96.12401869471098,135.51800496627936,0,-1,0.0,5.390091963322765
12,83460,-0.6958315025460328,0.5454069310245043,92.11398577361662,102.90756052067758,0,-1,0.0,5.390091963322765
12,83490,0.4842617421276287,0.8030724052811266,103.66820658758145,131.87787862152044,0,-1,0.0,5.390091963322765
12,83520,0.43723238447544294,-0.054781011950969544,104.95790156783367,118.66070106614063,0,-1,0.0,5.390091963322765
12,83550,0.366581716407292,-0.39518224843521177,104.41037134713076,137.97702679739655,0,-1,0.0,5.390091963322765
12,83580,0.378400119917933,-0.6170954912620743,98.13395741537657,117.42915833105441,0,-1,0.0,5.390091963322765
12,83610,-0.7760483746220986,-0.4732087238042844,103.01877828871062,125.15842905575323,0,-1,0.0,5.390091963322765
12,83640,-0.022655501628247723,0.021100995734832956,103.86977560932704,113.6319154620667,0,-1,0.0,5.390091963322765
12,83670,-0.2943508906704919,-0.3815890236818903,101.25231007150862,98.20918676108302,0,-1,0.0,5.390091963322765
12,83700,0.44292690711075383,0.5418210183460779,95.04535500466407,101.84998105018676,0,-1,0.0,5.390091963322765
12,83730,-0.4236977773212146,0.2718874009539118,101.41413894772953,118.40370690482814,0,-1,0.0,5.390091963322765
12,83760,1.101468744939398,0.15791610497579525,98.84370520907952,97.94663143974768,0,-1,0.0,5.390091963322765
12,83790,0.1773271501124489,-0.04958717712341388,105.08002475805779,112.37471546532892,0,-1,0.0,5.390091963322765
12,83820,0.7403680671595817,-0.25274684177264417,93.38139037001856,141.7930579447241,0,-1,0.0,5.390091963322765
12,83850,-0.7074696145495248,-0.39455001282022606,94.10451777030207,112.1602100405171,0,-1,0.0,5.390091963322765
12,83880,-0.26209322937008456,-0.6511752966329968,110.01909354617918,130.2527336226557,0,-1,0.0,5.390091963322765
12,83910,-1.1326024971576187,-0.7435441822645198,103.33980288505138,120.1326464411294,0,-1,0.0,5.390091963322765
12,83940,-0.35670617363505935,-0.15990389972444566,104.01335367498484,119.70891587898176,0,-1,0.0,5.390091963322765
12,83970,0.5849346789999417,-0.2875368700772378,93.46778708006347,107.4681243165303,0,-1,0.0,5.390091963322765
12,84000,0.17243096893979537,0.0650455982723583,107.01387033605816,107.62283064019528,0,-1,0.0,5.390091963322765
12,84030,0.8408280382872757,-0.30033761198761605,103.18457280817088,96.81439522871723,0,-1,0.0,5.390091963322765
12,84060,0.6353318486517338,-0.057595865942366355,104.45902831116254,116.65222489683654,0,-1,0.0,5.390091963322765
12,84090,0.7582708840148723,-0.11939456465473045,101.92786625384682,113.07492379989266,0,-1,0.0,5.390091963322765
12,84120,-0.33413749458480024,-0.36363321276348726,111.54872811713722,108.80652014619908,0,-1,0.0,5.390091963322765
12,84150,-0.8251418672237395,1.035236993847252,110.97745838088098,152.16097408500303,0,-1,0.0,5.390091963322765
12,84180,-0.45686467012960214,0.38827746714399675,108.20309994041064,134.08775310264335,0,-1,0.0,5.390091963322765
12,84210,-0.9289309064503652,-0.3051617629182099,110.00622619671546,124.32244319506648,0,-1,0.0,5.390091963322765
12,84240,-0.5129364661485719,-0.46983951971121857,96.5135232979824,109.56378444363163,0,-1,0.0,5.390091963322765
12,84270,-1.0266865838345052,-0.3647731787389714,98.3185988889268,102.28207487467145,0,-1,0.0,5.390091963322765
12,84300,-0.2417084905830263,0.46873587273426626,103.03021075873822,120.62270800983899,0,-1,0.0,5.390091963322765
12,84330,0.42418715968187914,0.29813624941560735,112.84459975699738,122.71592530438963,0,-1,0.0,5.390091963322765
12,84360,1.313977515432145,-0.3328334413945795,91.2980909781948,85.47627914957384,0,-1,0.0,5.390091963322765
12,84390,0.05397539393966094,-0.24341117017544425,95.53787007143018,98.12814940482689,0,-1,0.0,5.390091963322765
12,84420,0.5172988940187109,-1.2349879191810555,101.1098714464022,88.09377136407205,0,-1,0.0,5.390091963322765
12,84450,1.036229448484146,0.6023524384764328,93.65137617142666,107.83908554935843,0,-1,0.0,5.390091963322765
12,84480,0.5233765455139598,-0.1758623838213842,105.29526229037928,118.58041186109,0,-1,0.0,5.390091963322765
12,84510,0.21760370809111065,0.33097190811485144,107.76636033423237,112.38074189759844,0,-1,0.0,5.390091963322765
12,84540,-0.43725291746138223,-0.7943547681317076,101.66659458120998,112.81520658271131,0,-1,0.0,5.390091963322765
12,84570,-0.12692199126431128,0.20977628723822556,107.95534533375744,122.79650770454823,0,-1,0.0,5.390091963322765
12,84600,0.6436237814625246,0.7685109027400394,106.24694195949547,126.86950092322684,0,-1,0.0,5.390091963322765
12,84630,0.15718561484571758,-0.019300562406550828,106.56851023079541,115.56934128979971,0,-1,0.0,5.390091963322765
12,84660,-0.2912333243737642,0.3612245037803254,96.0766117090217,112.96489054449964,0,-1,0.0,5.390091963322765
12,84690,-0.7446447021428636,1.1245328700212684,104.02147716172243,113.367701346417,0,-1,0.0,5.390091963322765
12,84720,-0.03733162922157522,-0.2613766338997872,104.97407464504526,125.3828094503898,0,-1,0.0,5.390091963322765
12,84750,-0.4326678735377381,0.2820052036690533,98.30724510508065,102.26939699036554,0,-1,0.0,5.390091963322765
12,84780,0.6068297650724193,-0.775972064834628,104.71167346574398,125.90399932848094,0,-1,0.0,5.390091963322765
12,84810,-0.692821678885117,0.37423259344104365,86.64486279775456,102.84676992788333,0,-1,0.0,5.390091963322765
12,84840,0.8421264270383617,0.7155403449747673,100.19192801862813,132.21300620330607,0,-1,0.0,5.390091963322765
12,84870,-0.4489303004348875,0.34522038925431914,104.35722098861795,101.19477243201923,0,-1,0.0,5.390091963322765
12,84900,0.28846765939795516,-0.27078240884367105,93.35082035815763,107.94924203772844,0,-1,0.0,5.390091963322765
12,84930,-0.34636911373503165,0.6672704681068787,99.79728622867302,107.28586460688425,0,-1,0.0,5.390091963322765
12,84960,-0.21931288515968553,0.7023682443031635,105.91167045011173,145.03434024871348,0,-1,0.0,5.390091963322765
12,84990,-1.2906665393906256,0.39467406068960187,99.00839257682281,102.33385507032898,0,-1,0.0,5.390091963322765
12,85020,0.37057569780385163,-0.36674337525787865,97.18934666546126,145.35121625291944,0,-1,0.0,5.390091963322765
12,85050,-0.4208764974307097,-0.2652921900527068,95.10393221537014,89.89223711547561,0,-1,0.0,5.390091963322765
12,85080,0.315909135081709,0.10130688134254069,98.6861358335243,115.50174883751627,0,-1,0.0,5.390091963322765
12,85110,-0.1662343133580321,0.9342524600139294,99.83558081797635,109.68973340964452,0,-1,0.0,5.390091963322765
12,85140,-0.16586972174203982,-0.031923964737834806,101.31634500350793,115.69906219606852,0,-1,0.0,5.390091963322765
12,85170,-1.332244929741511,0.07406383714643759,112.80744905190319,125.43340642221492,0,-1,0.0,5.390091963322765
12,85200,1.2419137531521836,-0.5046010547298039,99.74266380877073,115.30603570610614,0,-1,0.0,5.390091963322765
12,85230,-0.4538209155901207,-0.12152289357010305,96.3818694254674,102.42679080305017,0,-1,0.0,5.390091963322765
12,85260,0.7930997700672844,-0.4599507658953635,107.77566100236646,94.2319750098583,0,-1,0.0,5.390091963322765
12,85290,1.0106329623560215,0.4624714743594068,96.12063017373885,108.60082949755814,0,-1,0.0,5.390091963322765
12,85320,-0.28600232538107967,-0.03810692968484813,95.5258570604195,86.98457242759022,0,-1,0.0,5.390091963322765
12,85350,-0.43288057604087865,0.2634796734728807,92.19893409684028,91.64936036282887,0,-1,0.0,5.390091963322765
12,85380,0.034025187389536006,-0.054662116372494275,95.37737555437528,101.23061411385574,0,-1,0.0,5.390091963322765
12,85410,0.003542994101320234,-0.2780943393535785,87.55774395619976,87.09157133339082,0,-1,0.0,5.390091963322765
12,85440,-0.8249378317327086,-2.0133600300604373,98.07837323983898,90.05249154022198,0,-1,0.0,5.390091963322765
12,85470,-0.6120392106265202,0.4440643834141282,92.1294948333006,129.86421303256105,0,-1,0.0,5.390091963322765
12,85500,0.589069054817496,-0.05980617569723224,94.3234794833832,106.8695298335,0,-1,0.0,5.390091963322765
12,85530,-0.2306312969496978,0.11866750429120397,98.06700488120956,92.00337495528272,0,-1,0.0,5.390091963322765
12,85560,0.37756979853850287,0.9834873874884076,102.48222677833859,116.13398505020845,0,-1,0.0,5.390091963322765
12,85590,0.1444867100670521,-0.20086885691386247,93.50620583526674,108.10388494170542,0,-1,0.0,5.390091963322765
12,85620,0.17252603388138965,0.6547513903942415,88.4668255619595,103.79835154787372,0,-1,0.0,5.390091963322765
12,85650,-0.26796891397778355,-0.6651858101725507,100.87473623502841,115.02908203579118,0,-1,0.0,5.390091963322765
12,85680,0.6329385054134075,0.8682293218262496,105.31035097999158,124.07291266880677,0,-1,0.0,5.390091963322765
12,85710,-0.131755261958068,-0.00206494546068939,103.30410376495819,113.45767825638339,0,-1,0.0,5.390091963322765
