event_id,timestamp,az_residual,el_residual,range_residual,range_rate_residual,intensity_226nm,intensity_306nm,maneuver_label,ignition_time,delta_v,snr_db
12,780,-0.03263536988327445,-0.004829533166667136,5.17066072099986,-0.00038087867686519483,104.74952632007195,134.8256556887105,0,-1,0.0,8.245506826576378
12,810,-0.002855854546505974,-0.0837567148627443,4.481460160402404,-0.04991975324343789,100.2050269816641,120.63988412871467,0,-1,0.0,8.245506826576378
12,840,-0.020885489410963763,-0.041606564289169284,-7.781917922823329,-0.07783796549543569,90.45719990585316,88.05709327094642,0,-1,0.0,8.245506826576378
12,870,0.0005380672594142646,-0.04242684092112576,-0.1878109397718653,0.039961590874485226,103.69392494011309,108.26470318414158,0,-1,0.0,8.245506826576378
12,900,0.02941276972915149,-0.0028238370764704502,-1.7382709382672221,0.0410602359547274,101.58292058737278,156.62774116928549,0,-1,0.0,8.245506826576378
12,930,0.025048662651618418,-0.061676237854023,-0.8914942288021789,0.013991292950356653,106.16136113203645,105.7319157293975,0,-1,0.0,8.245506826576378
12,960,-0.03563618469111574,-0.019067992288476728,-0.18026207645462097,0.06289798479713406,96.29991001101862,103.21168086710504,0,-1,0.0,8.245506826576378
12,990,-0.014997279480946205,-0.06792603904270632,0.9527716724667012,0.08423211853219333,102.52953357132765,115.87737920999425,0,-1,0.0,8.245506826576378
12,1020,0.0030772607386273655,0.03357405798939091,-2.1555729869258817,0.05786146580186272,100.46052124364786,118.28234064281676,0,-1,0.0,8.245506826576378
12,1050,-0.0435243360996444,-0.03136312583842838,4.556510010755102,0.0009030607773243918,102.0548426524279,127.97967966216483,0,-1,0.0,8.245506826576378
12,1080,-0.027399540127618867,0.06005722341510909,0.09308566620213854,-0.07964125734532962,96.53390996910865,100.84124893432676,0,-1,0.0,8.245506826576378
12,1110,0.011959268772648713,0.05318073872208015,3.2053035440708455,-0.011504956426521067,97.81778881790237,114.02601688699082,0,-1,0.0,8.245506826576378
12,1140,-0.049977362943578546,-0.06247004213354865,1.6138087862609982,0.06208466184953094,89.35901089872073,109.27269270971908,0,-1,0.0,8.245506826576378
12,1170,0.02865531219737342,0.013955625181578777,-1.612455402420205,-0.00897525565222142,98.1254638795768,121.54658379923846,0,-1,0.0,8.245506826576378
12,1200,0.0063365484519827976,0.00011529091224858471,4.003667949586999,-0.029574407285392533,102.19526039144074,144.30406431224154,0,-1,0.0,8.245506826576378
12,1230,-0.022787013787923353,0.03945117794642472,0.3924897191167148,0.08609934678406868,97.48739146518028,106.65039616624668,0,-1,0.0,8.245506826576378
12,1260,0.10151833148050746,0.026313121522248267,0.2856641258148349,-0.026427706951045727,99.10547910126238,143.66661683241244,0,-1,0.0,8.245506826576378
12,1290,0.0389699397461935,0.03530303328633062,2.986499751624921,-0.07098124981208032,102.63216449781791,105.18663404592901,0,-1,0.0,8.245506826576378
12,1320,0.011368775676072631,0.07358892364180145,5.974358791209156,-0.014436629756460118,93.75942349788491,105.1575498389518,0,-1,0.0,8.245506826576378
12,1350,-0.012969474574281104,0.05537149546974467,-9.503211872727741,-0.03162205580864019,99.390224885981,110.85378525985644,0,-1,0.0,8.245506826576378
12,1380,-0.0507165387753428,0.023582265373217542,-1.449323716937869,-0.009777273013374497,100.46309223312173,122.17145627459568,0,-1,0.0,8.245506826576378
12,1410,0.048202414579939325,0.0462876252518178,3.1480061101281147,-0.009334800307426087,101.43663324775513,124.19679684861651,0,-1,0.0,8.245506826576378
12,1440,0.007814083287673647,-0.033505410722890566,-1.887759085122532,0.0050062197719705995,100.18829165729383,107.32909130311485,0,-1,0.0,8.245506826576378
12,1470,0.03387975734702326,0.023622263956292314,1.0753047818387702,0.05335149086238317,104.50530614364858,164.79036339927927,0,-1,0.0,8.245506826576378
12,1500,0.05168745439551596,0.05330764579320889,2.5359648506021806,0.0016043262788185276,95.15387436183202,104.56603763049914,0,-1,0.0,8.245506826576378
12,1530,-0.02900374902713334,0.010945495560143638,-0.49348080419282475,0.023870167786990443,101.9044625530193,107.67506398020964,0,-1,0.0,8.245506826576378
12,1560,0.04864507168843073,0.05628245564724665,-6.978819566845235,-0.015855001938824213,102.09589482281662,156.5299385556472,0,-1,0.0,8.245506826576378
12,1590,-0.05679307426572062,0.03371790301810304,-4.451515383449197,0.0068061959186958955,101.90168086265511,111.75721257823845,0,-1,0.0,8.245506826576378
12,1620,0.012527680635367583,-0.06782718128183804,-1.008717317300302,0.029313260197747933,102.10206766879911,106.77509354210393,0,-1,0.0,8.245506826576378
12,1650,-0.004584246564432338,0.0016775312327784522,3.6659860634782895,0.054587299738032974,99.31034009391291,108.74297686362546,0,-1,0.0,8.245506826576378
12,1680,-0.013355714693779618,0.006247628917764373,2.2763164528349376,0.04508126572782963,100.28845571784314,101.79249449497051,0,-1,0.0,8.245506826576378
12,1710,-0.015609001804732419,-0.008803281750779856,-5.070315279930032,0.05897887875597925,97.626108767169,108.2202560108485,0,-1,0.0,8.245506826576378
12,1740,0.05956629908515475,0.0723791663065017,-2.1790497426932407,0.058286195513514764,99.46809939188064,97.34113257944678,0,-1,0.0,8.245506826576378
12,1770,-0.01854456901214445,0.084793409377497,2.9655150710615934,0.010410585372065203,97.11272093233879,97.43460330240231,0,-1,0.0,8.245506826576378
12,1800,-0.03778554100558665,-0.03027619836296439,-0.33274296331747083,-0.04903362819301996,97.15996451536634,105.61886357018123,0,-1,0.0,8.245506826576378
12,1830,0.02346544389757914,0.006744558215290921,0.06574200118730412,0.013674211116127275,97.03883173135506,108.24284504178995,0,-1,0.0,8.245506826576378
12,1860,-0.05157593816973995,0.03785907139030213,-4.2952263888915425,-0.014015200269859229,107.25135915161361,131.674505912351,0,-1,0.0,8.245506826576378
12,1890,-0.012457582980493325,-0.036246273207887904,-2.9394293523185118,-0.0010864315166815726,105.43231650100114,136.5414764920193,0,-1,0.0,8.245506826576378
12,1920,-0.06071888459747565,-0.017150603940317612,4.0507938705063244,0.05348334142952794,103.1460865488092,103.1918048932355,0,-1,0.0,8.245506826576378
12,1950,0.04784231067633788,0.01932248942925674,4.89615433079409,-0.023896509187089285,107.39423005004274,108.2739307652461,0,-1,0.0,8.245506826576378
12,1980,-0.08294869451577477,0.033830347124708136,-1.8322739779890145,0.010894477118851921,101.11614256482181,131.74217925351948,0,-1,0.0,8.245506826576378
12,2010,-0.03830970655548528,-0.0330111335207282,-8.642327647547761,0.037460054504216106,100.00450440005189,110.2207630773078,0,-1,0.0,8.245506826576378
12,2040,0.007252320586863532,0.00876276070972119,0.4802176440149395,-0.07874353519833362,97.9298887633123,117.04653019368088,0,-1,0.0,8.245506826576378
12,2070,-0.06745710190128668,0.007186171286063676,0.4698655098638819,0.04095407629210099,98.69581790910695,111.93037688929779,0,-1,0.0,8.245506826576378
12,2100,0.03996436216548868,-0.04508025003318056,-3.94294957326366,-0.012411782647756825,103.28661999678192,114.79713725077113,0,-1,0.0,8.245506826576378
12,2130,-0.05417921996500438,0.01679664642580326,3.4979623304206253,0.014346680761052668,96.01860186142055,159.37244061854153,0,-1,0.0,8.245506826576378
12,2160,0.0350968888951505,0.06118200357537529,-0.6752478620861073,-0.02225737121627375,104.38494399152151,98.84364748142406,0,-1,0.0,8.245506826576378
12,2190,-0.052969172098788785,-0.01258325760742995,-2.6075503777923412,-0.02123916776333392,103.984786539412,115.34223942488923,0,-1,0.0,8.245506826576378
12,2220,0.006548926798795525,-0.020802085279465286,5.04873511328734,-0.0658986546226204,96.74044775353039,104.15560558214575,0,-1,0.0,8.245506826576378
12,2250,0.07005347360292741,0.006675971166169449,0.20869441027570046,0.04022797856205875,96.79450136272553,98.93304006982527,0,-1,0.0,8.245506826576378
12,2280,-0.07396038755057219,0.05812656912443455,-2.1160712838995237,-0.011869560932868952,97.77899504142,105.40202525134008,0,-1,0.0,8.245506826576378
12,2310,-0.06306053253086825,0.04518828945885006,-4.2110482657713915,0.0036606264340801886,102.16108305189354,111.81939528819598,0,-1,0.0,8.245506826576378
12,2340,0.01561582879517031,-0.04195198114638091,2.872381442756833,-0.022570082275507518,102.2640700826292,109.5215609317763,0,-1,0.0,8.245506826576378
12,2370,-0.017427966698067898,0.037808197786964225,-1.6585018843813155,-0.03975632887126328,103.92237121660051,109.70705703215727,0,-1,0.0,8.245506826576378
12,2400,-0.008510559625917432,0.04340430935858773,-4.566659502730628,-0.09535189273455874,95.09784420989831,105.73605257758734,0,-1,0.0,8.245506826576378
12,2430,0.029367998899863183,-0.01094544880165854,2.321630903136036,0.07422743875771888,103.44404717533327,110.71087188206909,0,-1,0.0,8.245506826576378
12,2460,0.025917679843154497,0.02758940595856613,-1.4234451310859497,0.013700476872850703,95.3988898344729,107.62311772058963,0,-1,0.0,8.245506826576378
12,2490,0.03601947313376774,0.008193961521047156,-2.053960147471097,-0.014827899832400095,100.88180718966514,109.24590025122608,0,-1,0.0,8.245506826576378
12,2520,0.023971824988049853,-0.009597451673230301,2.6934664786520734,-0.0019803541180789205,98.08272839620865,121.27993362739174,0,-1,0.0,8.245506826576378
12,2550,-0.0670095237178993,-0.03485152689386453,7.417963732429128,0.02988029724562382,102.28681447639092,104.39317521605254,0,-1,0.0,8.245506826576378
12,2580,-0.01007169164619495,0.009975695468308517,-4.079711739373015,-0.04064489764609092,99.22814674250644,97.47812109524456,0,-1,0.0,8.245506826576378
12,2610,-0.035579079497827105,0.08192948878038898,6.566761453857348,-0.043049363873224736,96.24479619262961,106.93651810677831,0,-1,0.0,8.245506826576378
12,2640,-0.017425804188598994,0.04929824827380591,-0.17085382303366756,-0.009538422676690306,97.72340834048605,93.62549632584528,0,-1,0.0,8.245506826576378
12,2670,0.0009843986108761021,0.00432967843366423,-1.145226352225982,0.00876941983830063,99.16774049101166,109.85787075479791,0,-1,0.0,8.245506826576378
12,2700,0.027327654324454522,0.03558123806291613,1.4722567656749384,0.017261859817559465,109.37617658102249,95.30259443407316,0,-1,0.0,8.245506826576378
12,2730,0.004209274192894558,0.06191985131393957,0.5012050997004719,0.02270132292835982,102.82132040848954,121.64346414408244,0,-1,0.0,8.245506826576378
12,2760,-0.030580346440063907,0.004592948578559381,3.385275784990686,-0.040578128810718636,102.53335403192061,102.5164171614599,0,-1,0.0,8.245506826576378
12,2790,-0.07828127514021437,0.06239196082736606,4.963869809307843,0.06619021445752077,97.8520812546478,112.02898740345435,0,-1,0.0,8.245506826576378
12,2820,0.05243313076096904,0.007137426527623539,-7.367695505049816,-0.020921264043911928,99.57850329610294,101.00755612112634,0,-1,0.0,8.245506826576378
12,2850,0.040451087902387176,-0.014417841618926125,-2.992130510946758,-0.0073009489398731305,99.82301973681132,109.14877326852204,0,-1,0.0,8.245506826576378
12,2880,-0.021925819238570395,0.11125632909356303,8.127429605731898,-0.023166939110315633,105.2716094155741,117.0463391252077,0,-1,0.0,8.245506826576378
12,2910,-0.014744916934960698,-0.0068915359494496385,-0.7484204505042052,0.0009198608345719134,99.04915946490965,113.29239771530045,0,-1,0.0,8.245506826576378
12,2940,-0.03543278586892801,-0.05051029237782447,-6.6096027458748186,0.047420970782592414,101.10172600473516,99.94730258836657,0,-1,0.0,8.245506826576378
12,2970,0.06002244815112454,-0.00838476430754565,-0.6753262696407305,0.040993367002791485,100.56649960454858,125.42041946741472,0,-1,0.0,8.245506826576378
12,3000,0.018455260940485323,-0.048810008854984745,0.8411829569105493,0.06358411829224002,99.02303296561308,94.33655391169786,0,-1,0.0,8.245506826576378
12,3030,-0.052804625565141525,-0.03845185181770793,-2.5979405572771173,-0.015052246761403402,99.47238027671303,117.94958708798895,0,-1,0.0,8.245506826576378
12,3060,0.05036243909082212,0.0012421434489481784,-3.2890886139508084,-0.023916116623714408,93.44686237928084,94.92537434756396,0,-1,0.0,8.245506826576378
12,3090,-0.03616730641847876,0.03131816947709872,4.176660258338806,-0.018787715427039435,93.09756878359835,84.57023995728524,0,-1,0.0,8.245506826576378
12,3120,-0.025016114397251623,0.019882094129482417,-3.4756484104325227,0.04096376665765009,103.93877590266992,105.20707585843753,0,-1,0.0,8.245506826576378
12,3150,-0.005426641119048764,0.05384308722515288,0.831644751501036,-0.007270823692787266,99.27019648040643,108.34428120611678,0,-1,0.0,8.245506826576378
12,3180,-0.054746551165732044,0.05683960856237042,-4.025845629311819,-0.010380955109917885,98.55082429751504,104.01921083952631,0,-1,0.0,8.245506826576378
12,3210,0.004331924891503932,0.03870694841284709,-7.2105351737675125,-0.008408452498329864,101.44440314806539,102.6399686184957,0,-1,0.0,8.245506826576378
12,3240,-0.010616977590706502,-0.030310731846108337,1.6787611152886206,0.08998456219495073,99.61350132464297,117.95265231151669,0,-1,0.0,8.245506826576378
12,3270,0.015226270439547995,-0.026333280089283484,9.088181023134851,0.030997185783433027,97.87466229168518,103.75847738101908,0,-1,0.0,8.245506826576378
12,3300,-0.00993685155702413,-0.032946652899340595,-3.2775330264256715,0.028574068319575156,103.69356693293643,133.17560909036908,0,-1,0.0,8.245506826576378
12,3330,0.0012378764614359803,-0.04339920649207125,-4.0001292514491595,-0.03898934075797585,110.56814118535706,129.19353968057735,0,-1,0.0,8.245506826576378
12,3360,0.0021874848516508236,0.03527362667716682,3.7072262808237877,-0.0017386523171682427,108.04494261933169,108.90715816610427,0,-1,0.0,8.245506826576378
12,3390,-0.02213354966426104,0.004411513725319616,3.495101027364027,0.007723214917893111,100.26629614012224,107.90550219566093,0,-1,0.0,8.245506826576378
12,3420,-0.055467882765073556,0.01822150282992656,-0.9598754992124068,-0.051018301294980084,99.49499163016816,110.81422671775948,0,-1,0.0,8.245506826576378
12,3450,0.024291514436009586,0.018412806908095707,-3.301734256677684,-0.030834488026681275,103.43525041325098,96.79666975210714,0,-1,0.0,8.245506826576378
12,3480,-0.006496532759258163,0.05391258064747526,-0.39133074830797715,0.03736079602908831,91.46935572220735,92.26424835231003,0,-1,0.0,8.245506826576378
12,3510,-0.047394027360516004,-0.05979221746632135,0.5907960769541927,0.016448902454516415,98.6660558179721,100.71374840399709,0,-1,0.0,8.245506826576378
12,3540,-0.01974509713017013,-0.00380940015990843,-5.179140587831226,-0.018986423438827938,96.07489031211684,99.68098518386263,0,-1,0.0,8.245506826576378
12,3570,0.002010889127964918,0.039623748014302115,-5.600546921118533,0.058143570042933725,96.4149259734989,113.56393450266502,0,-1,0.0,8.245506826576378
12,3600,-0.022622004128048784,-0.0026685783197727196,2.4219932460186664,0.041538630673169985,97.56470812764145,99.24242818603447,0,-1,0.0,8.245506826576378
12,3630,-0.0395257252952705,0.020435569279745176,-6.734550321197663,-0.08512413758978961,95.6377529058889,112.45454985045524,0,-1,0.0,8.245506826576378
12,3660,-0.0469336137503426,0.008574055439792437,-3.1161108957630583,-0.021884215565287083,105.42002614494142,124.28972224678733,0,-1,0.0,8.245506826576378
12,3690,-0.03106750411014937,0.07286010319961464,-7.032961607360307,-0.013244323152571154,98.17732714042212,108.51297175757732,0,-1,0.0,8.245506826576378
12,3720,-0.011715118937287217,-0.07490485101876057,-0.4346423229359227,-0.007868197813737437,96.47167816525393,110.0578033915187,0,-1,0.0,8.245506826576378
12,3750,0.03911788014781391,-0.03147718004825206,3.57067752641655,-0.020641067464965704,102.38504562136461,127.42852207544588,0,-1,0.0,8.245506826576378
12,3780,0.03053901515114554,0.03496309014648699,2.970598199778317,-0.013868535313449865,105.13212952308942,128.9092721591786,0,-1,0.0,8.245506826576378
12,3810,0.014952726051519082,0.015636250593310204,1.333845179794261,-0.017205893992276927,92.43372407812573,118.93788430132368,0,-1,0.0,8.245506826576378
12,3840,-0.009445983180554068,-0.028116233310311548,-6.03595269799268,-0.05065864687206674,100.31001103738159,93.9242102589138,0,-1,0.0,8.245506826576378
12,3870,-0.036887118386978474,-0.014149926289444469,1.9714142694856986,-0.01243111651692959,104.272054131785,111.5431907491923,0,-1,0.0,8.245506826576378
12,3900,-0.004113722158539889,0.01910457616531903,5.936156620597931,0.06730395514488924,101.96137983511663,118.01599945831181,0,-1,0.0,8.245506826576378
12,3930,0.0642392776558115,-0.022226121629508686,0.0881673235951955,0.015354176860807955,100.39936707474129,115.28490636420524,0,-1,0.0,8.245506826576378
12,3960,-0.054625476916935756,0.01805698238317189,-6.60575170431233,-0.01058547293889968,104.03991286676198,126.72611390240063,0,-1,0.0,8.245506826576378
12,3990,-0.005010013808016136,-0.0008985868417964129,-4.124085117291156,0.0062330442057780735,100.70965023073605,117.08490540161596,0,-1,0.0,8.245506826576378
